DIFFERENTIAL_TIME,PPW
5124231,435
5124236,592
5124241,645
5124246,671
5124251,540
5124256,710
5124261,671
5124266,619
5124271,723
5124276,776
5124281,815
5124285,776
5124290,763
5124295,736
5124300,763
5124305,802
5124310,697
5124315,723
5124320,632
5124325,815
5124330,815
5124335,828
5124340,697
5124344,815
5124349,828
5124354,854
5124359,933
5124364,815
5124369,736
5124374,592
5124379,527
5124384,592
5124389,566
5124394,448
5124399,303
5124405,262
5124410,197
5124415,131
5124420,-104
5124424,-367
5124429,-353
5124434,-681
5124439,-813
5124444,-878
5124449,-1009
5124454,-931
5124459,-1127
5124464,-1114
5124469,-1180
5124474,-1167
5124479,-1167
5124483,-1062
5124488,-1062
5124493,-1088
5124498,-1114
5124503,-1127
5124508,-1140
5124513,-1193
5124518,-1245
5124523,-1298
5124528,-1455
5124533,-1337
5124538,-1521
5124542,-1573
5124547,-1469
5124552,-1534
5124557,-1547
5124562,-1652
5124567,-1665
5124572,-1757
5124577,-1796
5124582,-1941
5124587,-1967
5124592,-1993
5124597,-1993
5124603,-1954
5124608,-1928
5124613,-1954
5124618,-2229
5124622,-2347
5124627,-2360
5124632,-2465
5124637,-2518
5124642,-2360
5124647,-2426
5124652,-2636
5124657,-2636
5124662,-2609
5124667,-2636
5124672,-2662
5124677,-2701
5124682,-2688
5124686,-3016
5124691,-2819
5124696,-3121
5124701,-2924
5124706,-3147
5124711,-3147
5124716,-3226
5124721,-3213
5124726,-3278
5124731,-3252
5124736,-3383
5124741,-3409
5124745,-3488
5124750,-3383
5124755,-3633
5124760,-3554
5124765,-3606
5124770,-3606
5124775,-3541
5124780,-3633
5124785,-3606
5124790,-3711
5124795,-3724
5124800,-3730
5124805,-3586
5124810,-3664
5124815,-3730
5124820,-3651
5124825,-3625
5124830,-3678
5124835,-3835
5124840,-3717
5124845,-3770
5124850,-3874
5124855,-3822
5124860,-3927
5124865,-4019
5124870,-3927
5124875,-4124
5124880,-4084
5124884,-4163
5124889,-4228
5124894,-4399
5124899,-4333
5124904,-4412
5124909,-4333
5124914,-4491
5124919,-4491
5124924,-4622
5124929,-4635
5124934,-4556
5124939,-4451
5124943,-4346
5124948,-4176
5124953,-3625
5124958,-3376
5124963,-3100
5124968,-2694
5124973,-2261
5124978,-1881
5124983,-1382
5124988,-1173
5124993,-727
5124998,-364
5125003,-154
5125008,68
5125013,186
5125018,133
5125023,317
5125028,475
5125033,514
5125038,475
5125043,632
5125048,697
5125053,802
5125058,697
5125063,737
5125068,776
5125073,816
5125078,973
5125083,999
5125088,1038
5125093,1025
5125098,999
5125102,1091
5125107,1051
5125112,1051
5125117,1156
5125122,1156
5125127,1156
5125132,1275
5125137,1183
5125142,1156
5125146,1130
5125151,1104
5125156,1183
5125161,1235
5125166,1196
5125171,1038
5125176,1104
5125181,999
5125186,934
5125191,724
5125196,658
5125201,487
5125206,369
5125211,264
5125216,185
5125221,107
5125226,-168
5125231,-207
5125236,-430
5125241,-338
5125246,-522
5125251,-535
5125256,-574
5125261,-509
5125266,-548
5125271,-666
5125276,-561
5125281,-666
5125285,-653
5125290,-587
5125295,-745
5125300,-653
5125305,-587
5125310,-600
5125315,-745
5125320,-705
5125325,-600
5125330,-797
5125335,-784
5125340,-823
5125344,-889
5125349,-1007
5125354,-1086
5125359,-994
5125364,-1204
5125369,-1256
5125374,-1348
5125379,-1453
5125384,-1545
5125389,-1545
5125394,-1509
5125399,-1588
5125404,-1562
5125409,-1667
5125414,-1798
5125419,-1850
5125424,-1877
5125429,-2034
5125434,-1995
5125439,-1995
5125444,-2047
5125449,-2074
5125454,-2087
5125459,-2060
5125464,-2165
5125469,-2100
5125474,-2257
5125479,-2231
5125483,-2257
5125488,-2401
5125493,-2401
5125498,-2441
5125503,-2454
5125508,-2454
5125513,-2637
5125518,-2493
5125523,-2611
5125528,-2533
5125533,-2650
5125538,-2664
5125543,-2821
5125548,-2755
5125553,-2755
5125558,-2834
5125562,-2913
5125567,-2821
5125572,-2860
5125577,-2887
5125582,-2860
5125587,-2926
5125592,-2948
5125597,-2883
5125602,-2975
5125607,-2975
5125612,-3053
5125617,-3119
5125622,-3053
5125627,-3106
5125632,-3158
5125637,-3355
5125642,-3342
5125647,-3368
5125652,-3565
5125657,-3525
5125661,-3525
5125666,-3617
5125671,-3657
5125676,-3814
5125681,-3735
5125686,-3788
5125691,-3840
5125696,-3932
5125701,-3984
5125706,-4024
5125711,-4050
5125716,-4142
5125721,-4194
5125726,-3971
5125731,-4181
5125736,-4168
5125741,-3867
5125745,-3840
5125750,-3486
5125755,-3014
5125760,-2738
5125765,-2253
5125770,-1965
5125775,-1453
5125780,-968
5125786,-601
5125791,-128
5125796,133
5125801,396
5125805,566
5125810,789
5125815,959
5125820,946
5125825,1143
5125830,1130
5125835,1195
5125840,1222
5125845,1327
5125850,1314
5125855,1314
5125860,1340
5125864,1392
5125869,1589
5125876,1353
5125882,1641
5125889,1720
5125894,1694
5125899,1707
5125904,1668
5125909,1773
5125914,1707
5125919,1799
5125924,1681
5125929,1733
5125934,1759
5125939,1773
5125943,1681
5125948,1628
5125953,1497
5125958,1654
5125963,1379
5125968,1314
5125973,1274
5125978,1261
5125984,1104
5125989,1276
5125994,1211
5125999,1171
5126003,1093
5126008,804
5126013,713
5126018,700
5126023,555
5126028,476
5126033,358
5126038,254
5126043,175
5126048,122
5126053,57
5126058,83
5126063,-8
5126067,-152
5126072,-87
5126077,-87
5126082,-34
5126087,-74
5126092,-21
5126097,-139
5126102,-165
5126107,-139
5126112,-113
5126117,-204
5126122,-165
5126127,-244
5126132,-336
5126137,-257
5126142,-428
5126146,-428
5126151,-428
5126156,-650
5126161,-637
5126166,-703
5126171,-795
5126176,-847
5126181,-926
5126187,-1019
5126192,-927
5126197,-1164
5126202,-1268
5126206,-1190
5126211,-1334
5126216,-1321
5126221,-1282
5126226,-1308
5126231,-1478
5126236,-1386
5126241,-1439
5126246,-1622
5126251,-1583
5126256,-1622
5126261,-1727
5126266,-1767
5126271,-1819
5126276,-1846
5126281,-1885
5126285,-2016
5126290,-2029
5126295,-2265
5126300,-2239
5126305,-2095
5126310,-2160
5126315,-2344
5126320,-2226
5126325,-2252
5126330,-2383
5126335,-2344
5126340,-2397
5126344,-2331
5126349,-2383
5126354,-2370
5126359,-2397
5126364,-2501
5126369,-2606
5126374,-2541
5126379,-2514
5126385,-2254
5126390,-2280
5126395,-2464
5126400,-2372
5126404,-2464
5126409,-2319
5126414,-2346
5126419,-2464
5126424,-2280
5126429,-2542
5126434,-2634
5126439,-2529
5126444,-2700
5126449,-2673
5126454,-2844
5126459,-2831
5126463,-2962
5126468,-2923
5126473,-2896
5126478,-2896
5126483,-2988
5126488,-3014
5126493,-3290
5126498,-3185
5126503,-3355
5126508,-3382
5126513,-3421
5126518,-3395
5126523,-3395
5126528,-3500
5126533,-3421
5126538,-3264
5126543,-2949
5126547,-2660
5126552,-2503
5126557,-1991
5126562,-1742
5126567,-1401
5126572,-982
5126577,-391
5126582,17
5126588,384
5126593,751
5126598,830
5126603,1040
5126607,1263
5126612,1551
5126617,1591
5126622,1800
5126627,1931
5126632,1931
5126637,1997
5126642,2102
5126647,1892
5126652,1905
5126657,2063
5126662,2010
5126666,2207
5126671,2050
5126676,2128
5126681,2089
5126686,2155
5126691,2141
5126696,2181
5126701,2141
5126706,2299
5126711,2325
5126716,2207
5126721,2272
5126726,2246
5126731,2233
5126736,2155
5126741,2076
5126745,2155
5126750,2128
5126755,2102
5126760,2128
5126765,2076
5126770,1958
5126775,1774
5126780,1892
5126786,1814
5126791,1695
5126796,1512
5126801,1473
5126805,1315
5126810,1223
5126815,935
5126820,922
5126825,764
5126830,633
5126835,476
5126840,541
5126845,463
5126850,423
5126855,358
5126860,305
5126864,397
5126869,227
5126874,266
5126879,214
5126884,253
5126889,253
5126894,318
5126899,82
5126904,95
5126909,56
5126914,95
5126919,69
5126924,17
5126929,-87
5126934,4
5126939,-376
5126944,-179
5126948,-231
5126953,-349
5126958,-428
5126963,-428
5126968,-389
5126973,-507
5126978,-516
5126984,-568
5126989,-621
5126994,-594
5126999,-712
5127003,-909
5127008,-896
5127013,-883
5127018,-922
5127023,-1066
5127028,-1158
5127033,-1145
5127038,-1224
5127043,-1237
5127048,-1237
5127053,-1434
5127058,-1421
5127063,-1407
5127067,-1447
5127072,-1591
5127077,-1539
5127082,-1735
5127087,-1735
5127092,-1748
5127097,-1775
5127102,-1919
5127107,-1866
5127112,-1814
5127117,-1945
5127122,-2155
5127127,-2010
5127132,-2050
5127137,-2050
5127142,-2155
5127146,-2247
5127151,-2352
5127156,-2207
5127161,-2326
5127166,-2247
5127171,-2181
5127176,-2252
5127181,-2265
5127187,-2330
5127192,-2344
5127197,-2317
5127202,-2173
5127206,-2252
5127211,-2317
5127216,-2449
5127221,-2449
5127226,-2370
5127231,-2501
5127236,-2671
5127241,-2593
5127246,-2619
5127251,-2645
5127256,-2711
5127261,-2934
5127265,-2698
5127270,-2986
5127275,-2921
5127280,-3078
5127285,-2947
5127290,-3104
5127295,-3209
5127300,-3196
5127305,-3104
5127310,-3249
5127315,-3262
5127320,-3209
5127325,-3380
5127330,-3183
5127335,-3157
5127340,-3039
5127344,-2855
5127349,-2514
5127354,-2121
5127359,-1754
5127364,-1321
5127369,-849
5127374,-346
5127379,-18
5127385,440
5127390,755
5127395,978
5127400,1227
5127404,1345
5127409,1502
5127414,1581
5127419,1660
5127424,1646
5127429,1764
5127434,1738
5127439,1856
5127444,1843
5127449,1882
5127454,2014
5127459,1869
5127463,2027
5127468,2066
5127473,1948
5127478,2014
5127483,2001
5127488,2040
5127493,1922
5127498,1948
5127503,1948
5127508,1974
5127513,2014
5127518,1896
5127523,1935
5127527,1738
5127532,1948
5127537,1909
5127542,1948
5127547,1882
5127552,1817
5127557,1869
5127562,1751
5127567,1646
5127572,1754
5127577,1780
5127583,1531
5127588,1387
5127593,1243
5127598,1007
5127603,980
5127607,967
5127612,770
5127617,587
5127622,561
5127627,482
5127632,351
5127637,285
5127642,364
5127647,364
5127652,272
5127657,272
5127662,233
5127666,272
5127671,207
5127676,167
5127681,259
5127686,220
5127691,220
5127696,75
5127701,233
5127706,10
5127711,128
5127716,-16
5127721,-68
5127726,10
5127731,-107
5127736,-225
5127741,-317
5127745,-422
5127750,-435
5127755,-409
5127760,-540
5127766,-593
5127771,-554
5127776,-764
5127781,-737
5127786,-659
5127791,-790
5127796,-580
5127801,-803
5127805,-908
5127810,-895
5127815,-646
5127820,-554
5127825,-803
5127830,-869
5127835,-842
5127840,-1078
5127845,-974
5127850,-1157
5127855,-1052
5127860,-1249
5127865,-1078
5127870,-1236
5127875,-1328
5127880,-1341
5127884,-1407
5127889,-1407
5127894,-1354
5127899,-1524
5127904,-1524
5127909,-1446
5127914,-1603
5127919,-1564
5127924,-1577
5127928,-1564
5127933,-1616
5127938,-1656
5127943,-1787
5127948,-1603
5127953,-1708
5127958,-1669
5127964,-1629
5127969,-1593
5127974,-1737
5127979,-1763
5127984,-1737
5127989,-1619
5127994,-1789
5127999,-1711
5128003,-1763
5128008,-1737
5128013,-1881
5128018,-1947
5128023,-2013
5128028,-2013
5128033,-2078
5128038,-2065
5128043,-2196
5128048,-2144
5128053,-2248
5128058,-2367
5128063,-2380
5128068,-2301
5128073,-2340
5128078,-2406
5128082,-2498
5128087,-2550
5128092,-2537
5128097,-2550
5128102,-2799
5128107,-2734
5128112,-2839
5128117,-2813
5128122,-2629
5128127,-2655
5128133,-2248
5128139,-1999
5128145,-1580
5128151,-1121
5128156,-858
5128161,-386
5128167,343
5128172,645
5128177,894
5128182,1327
5128187,1550
5128192,1772
5128197,2035
5128202,2206
5128206,2350
5128211,2284
5128216,2415
5128221,2533
5128226,2586
5128231,2586
5128236,2547
5128241,2652
5128246,2573
5128251,2730
5128256,2704
5128261,2573
5128265,2573
5128270,2691
5128275,2717
5128280,2573
5128285,2677
5128290,2691
5128295,2625
5128300,2638
5128305,2573
5128310,2599
5128315,2665
5128320,2652
5128324,2586
5128329,2691
5128334,2717
5128339,2612
5128344,2652
5128349,2573
5128354,2625
5128359,2363
5128365,2128
5128370,1970
5128375,1970
5128380,1748
5128385,1564
5128390,1485
5128395,1420
5128400,1170
5128404,987
5128409,1131
5128414,987
5128419,1026
5128424,856
5128429,856
5128434,882
5128439,843
5128444,738
5128449,961
5128454,934
5128459,1000
5128463,1052
5128468,948
5128473,1013
5128478,908
5128483,908
5128488,934
5128493,882
5128498,751
5128503,934
5128508,764
5128513,698
5128518,567
5128523,567
5128528,488
5128533,383
5128538,449
5128543,515
5128548,252
5128553,370
5128558,357
5128563,141
5128568,102
5128573,89
5128578,-42
5128582,-81
5128587,-239
5128592,-68
5128597,-147
5128603,-330
5128608,-304
5128613,-304
5128618,-383
5128622,-356
5128627,-369
5128632,-488
5128637,-461
5128642,-580
5128647,-737
5128652,-763
5128657,-632
5128662,-737
5128666,-789
5128671,-829
5128676,-815
5128681,-947
5128686,-1012
5128691,-1104
5128696,-1117
5128701,-1130
5128706,-1052
5128711,-1039
5128716,-1117
5128721,-934
5128725,-1091
5128730,-1012
5128735,-1052
5128740,-947
5128745,-1144
5128750,-1117
5128755,-1025
5128760,-1097
5128766,-1175
5128771,-1228
5128776,-1215
5128781,-1215
5128786,-1307
5128791,-1346
5128796,-1293
5128801,-1556
5128805,-1477
5128810,-1634
5128815,-1477
5128820,-1543
5128825,-1569
5128830,-1595
5128835,-1713
5128840,-1647
5128845,-1739
5128850,-1687
5128855,-1831
5128860,-1818
5128864,-1831
5128869,-2015
5128874,-1949
5128879,-2133
5128884,-2120
5128889,-2107
5128894,-2107
5128899,-2238
5128904,-2212
5128909,-2107
5128914,-2093
5128919,-1857
5128923,-1503
5128928,-1254
5128933,-887
5128938,-454
5128943,-87
5128948,463
5128953,857
5128958,1189
5128964,1556
5128969,1845
5128974,2042
5128979,2264
5128984,2422
5128989,2592
5128994,2658
5128999,2907
5129003,2960
5129008,3025
5129013,2946
5129018,3196
5129023,3183
5129028,3051
5129033,3051
5129038,3104
5129043,3222
5129048,3261
5129053,3235
5129058,3366
5129063,3340
5129068,3248
5129073,3327
5129078,3405
5129082,3300
5129087,3405
5129092,3405
5129097,3458
5129102,3419
5129107,3445
5129112,3340
5129117,3419
5129122,3287
5129126,3287
5129131,3353
5129136,3261
5129141,3196
5129146,3183
5129151,3051
5129156,3114
5129162,3101
5129167,2826
5129172,2642
5129177,2563
5129182,2393
5129187,2340
5129192,2025
5129197,2052
5129202,1920
5129206,1816
5129211,1737
5129216,1684
5129221,1540
5129226,1619
5129231,1553
5129236,1684
5129241,1553
5129246,1658
5129251,1527
5129256,1658
5129261,1527
5129265,1514
5129270,1632
5129275,1606
5129280,1370
5129285,1435
5129290,1514
5129295,1252
5129300,1343
5129305,1199
5129310,1094
5129315,976
5129320,950
5129324,911
5129329,937
5129334,898
5129339,596
5129344,596
5129349,661
5129354,410
5129359,371
5129365,214
5129370,148
5129375,-35
5129380,43
5129385,-100
5129390,-140
5129395,-192
5129400,-113
5129404,-336
5129409,-218
5129414,-271
5129419,-402
5129424,-507
5129429,-625
5129434,-651
5129439,-677
5129444,-651
5129449,-664
5129454,-795
5129459,-874
5129463,-795
5129468,-874
5129473,-966
5129478,-1005
5129483,-966
5129488,-966
5129493,-979
5129498,-1031
5129503,-1136
5129508,-1149
5129513,-1267
5129518,-1241
5129523,-1189
5129528,-1307
5129533,-1490
5129538,-1399
5129543,-1346
5129548,-1412
5129553,-1443
5129558,-1390
5129563,-1548
5129568,-1404
5129573,-1495
5129578,-1469
5129583,-1548
5129588,-1653
5129593,-1653
5129598,-1718
5129603,-1810
5129608,-1823
5129613,-1863
5129618,-1863
5129622,-2059
5129627,-2085
5129632,-2164
5129637,-2125
5129642,-2190
5129647,-2230
5129652,-2230
5129657,-2309
5129662,-2309
5129666,-2544
5129671,-2649
5129676,-2544
5129681,-2768
5129686,-2702
5129691,-2886
5129696,-2846
5129701,-2978
5129706,-2820
5129711,-2912
5129716,-2846
5129721,-2584
5129725,-2348
5129730,-2020
5129735,-1639
5129740,-1377
5129746,-1075
5129751,-540
5129756,-146
5129761,115
5129766,417
5129771,443
5129776,849
5129781,1112
5129786,1295
5129791,1505
5129796,1558
5129801,1768
5129805,1768
5129810,1833
5129815,1912
5129820,2004
5129825,2030
5129830,2043
5129835,2200
5129840,2069
5129845,2213
5129850,2213
5129855,2082
5129860,2161
5129864,2200
5129869,2213
5129874,2069
5129879,2082
5129884,2187
5129889,2082
5129894,2122
5129899,2200
5129904,2095
5129909,2095
5129914,2017
5129919,2095
5129924,2017
5129929,2030
5129934,1912
5129939,1820
5129944,1781
5129949,1755
5129954,1532
5129959,1441
5129964,1283
5129969,1139
5129974,1218
5129979,942
5129984,732
5129989,640
5129994,352
5129999,352
5130003,260
5130008,208
5130013,-1
5130018,24
5130023,-1
5130028,-159
5130033,-172
5130038,-93
5130043,-119
5130048,-40
5130053,-276
5130058,-303
5130063,-106
5130068,-368
5130073,-224
5130078,-276
5130082,-434
5130087,-408
5130092,-447
5130097,-775
5130102,-709
5130107,-762
5130112,-775
5130117,-959
5130122,-985
5130126,-1116
5130131,-1076
5130136,-1181
5130141,-1326
5130147,-1161
5130152,-1252
5130157,-1384
5130162,-1331
5130167,-1397
5130172,-1502
5130177,-1384
5130182,-1567
5130187,-1698
5130192,-1738
5130197,-1948
5130202,-1790
5130206,-1961
5130211,-2092
5130216,-2289
5130221,-2341
5130226,-2381
5130231,-2551
5130236,-2603
5130241,-2695
5130246,-2800
5130251,-2787
5130256,-2748
5130261,-2827
5130265,-2827
5130270,-2879
5130275,-2787
5130280,-2984
5130285,-2931
5130290,-2997
5130295,-2944
5130300,-3102
5130305,-3010
5130310,-3168
5130315,-3207
5130320,-3154
5130324,-3194
5130329,-3207
5130334,-3220
5130339,-3430
5130345,-3281
5130350,-3359
5130355,-3451
5130360,-3412
5130365,-3491
5130370,-3451
5130375,-3635
5130380,-3674
5130385,-3766
5130390,-3792
5130395,-3937
5130400,-4002
5130404,-4055
5130409,-3989
5130414,-3884
5130419,-4173
5130424,-4147
5130429,-4212
5130434,-4343
5130439,-4383
5130444,-4356
5130449,-4304
5130454,-4396
5130459,-4409
5130463,-4593
5130468,-4606
5130473,-4501
5130478,-4645
5130483,-4750
5130488,-4619
5130493,-4632
5130498,-4684
5130503,-4698
5130508,-4566
5130513,-4540
5130518,-4579
5130523,-4199
5130528,-3871
5130533,-3583
5130538,-2979
5130543,-2498
5130548,-2144
5130553,-1777
5130558,-1344
5130563,-1094
5130568,-701
5130573,-530
5130578,-268
5130583,-45
5130588,98
5130593,295
5130598,374
5130603,360
5130607,531
5130612,531
5130617,636
5130622,675
5130627,623
5130632,636
5130637,649
5130642,715
5130647,701
5130652,688
5130657,610
5130662,649
5130666,688
5130671,596
5130676,715
5130681,557
5130686,478
5130691,557
5130696,715
5130701,426
5130706,623
5130711,491
5130716,439
5130721,570
5130725,478
5130730,360
5130735,583
5130740,485
5130746,327
5130751,301
5130756,144
5130761,-39
5130766,39
5130771,-170
5130776,-393
5130781,-537
5130786,-550
5130791,-773
5130796,-878
5130801,-1036
5130805,-1114
5130810,-1088
5130815,-1127
5130820,-1245
5130825,-1337
5130830,-1219
5130835,-1377
5130840,-1521
5130845,-1482
5130850,-1494
5130855,-1547
5130860,-1521
5130864,-1783
5130869,-1744
5130874,-1573
5130879,-1665
5130884,-1678
5130889,-1652
5130894,-1757
5130899,-1862
5130904,-1665
5130909,-1718
5130914,-1744
5130919,-1744
5130923,-1862
5130928,-1888
5130933,-1862
5130939,-1915
5130944,-1849
5130950,-2033
5130956,-1993
5130963,-2269
5130969,-2138
5130974,-1967
5130979,-2216
5130984,-2348
5130989,-2256
5130994,-2492
5130999,-2466
5131003,-2531
5131008,-2623
5131013,-2623
5131018,-2715
5131023,-2702
5131028,-2846
5131033,-2846
5131038,-2872
5131043,-2885
5131048,-2899
5131053,-2990
5131058,-3003
5131063,-3043
5131067,-3200
5131072,-3043
5131077,-3240
5131082,-3200
5131087,-3200
5131092,-3200
5131097,-3082
5131102,-3292
5131107,-3187
5131112,-3134
5131117,-3200
5131122,-3358
5131126,-3292
5131131,-3436
5131136,-3253
5131141,-3201
5131147,-3240
5131152,-3174
5131157,-3161
5131162,-3306
5131167,-3253
5131172,-3293
5131177,-3332
5131182,-3437
5131186,-3502
5131191,-3424
5131196,-3502
5131201,-3555
5131206,-3634
5131211,-3804
5131216,-3620
5131221,-3686
5131226,-3791
5131231,-3856
5131236,-3856
5131241,-3988
5131246,-4027
5131251,-4080
5131256,-4053
5131261,-4171
5131265,-4119
5131270,-4342
5131275,-4250
5131280,-4315
5131285,-4368
5131290,-4394
5131295,-4329
5131300,-4394
5131305,-4302
5131310,-4250
5131315,-4119
5131320,-3922
5131324,-3673
5131329,-3240
5131334,-2669
5131339,-2367
5131345,-1843
5131350,-1515
5131355,-1055
5131360,-833
5131365,-610
5131370,-308
5131375,-98
5131380,281
5131385,268
5131390,333
5131395,465
5131400,530
5131404,675
5131409,648
5131414,806
5131419,806
5131424,989
5131429,753
5131434,871
5131439,884
5131444,740
5131449,662
5131454,766
5131459,832
5131463,766
5131468,753
5131473,557
5131478,753
5131483,662
5131488,793
5131493,648
5131498,675
5131503,740
5131508,766
5131513,740
5131518,662
5131523,662
5131528,766
5131533,698
5131538,633
5131543,554
5131548,436
5131553,279
5131558,147
5131563,17
5131568,-114
5131573,-297
5131578,-442
5131583,-533
5131587,-638
5131592,-612
5131597,-757
5131602,-809
5131607,-809
5131612,-887
5131617,-1006
5131622,-992
5131627,-927
5131632,-1045
5131637,-822
5131642,-1032
5131647,-1032
5131652,-1084
5131657,-1255
5131662,-1189
5131666,-1399
5131671,-1333
5131676,-1307
5131681,-1373
5131686,-1517
5131691,-1661
5131696,-1609
5131701,-1517
5131706,-1766
5131711,-1792
5131716,-1792
5131721,-1714
5131727,-1819
5131732,-1659
5131737,-1751
5131742,-1724
5131746,-1751
5131751,-1908
5131756,-1947
5131761,-1974
5131766,-2052
5131771,-1934
5131776,-2078
5131781,-2144
5131785,-2196
5131790,-2315
5131795,-2420
5131800,-2393
5131805,-2433
5131810,-2511
5131815,-2551
5131820,-2721
5131825,-2734
5131830,-2747
5131835,-2800
5131840,-2774
5131845,-2787
5131850,-2892
5131855,-2826
5131860,-2970
5131864,-2918
5131869,-3088
5131874,-3088
5131879,-3075
5131884,-3088
5131889,-3141
5131894,-3154
5131899,-3088
5131904,-3338
5131909,-3220
5131914,-3246
5131919,-3298
5131925,-3259
5131930,-3283
5131935,-3283
5131940,-3204
5131944,-3099
5131949,-3296
5131954,-3361
5131959,-3400
5131964,-3400
5131969,-3387
5131974,-3348
5131979,-3387
5131984,-3427
5131989,-3505
5131994,-3440
5131999,-3505
5132003,-3545
5132008,-3505
5132013,-3715
5132018,-3584
5132023,-3571
5132028,-3807
5132033,-3755
5132038,-3794
5132043,-3938
5132048,-4004
5132053,-4017
5132058,-4122
5132063,-4148
5132067,-4109
5132072,-4174
5132077,-4292
5132082,-4266
5132087,-4384
5132092,-4174
5132097,-4043
5132102,-3951
5132107,-3610
5132112,-3400
5132117,-3007
5132122,-2666
5132127,-1853
5132132,-1631
5132137,-1106
5132142,-739
5132147,-371
5132152,-96
5132157,100
5132162,362
5132167,454
5132172,546
5132177,703
5132182,821
5132186,848
5132191,742
5132196,966
5132201,874
5132206,1044
5132211,861
5132216,900
5132221,887
5132226,887
5132231,939
5132236,808
5132241,782
5132246,821
5132251,887
5132256,834
5132261,913
5132265,913
5132270,874
5132275,874
5132280,900
5132285,900
5132290,939
5132295,874
5132300,913
5132305,953
5132310,808
5132315,887
5132320,848
5132325,919
5132330,709
5132335,617
5132340,630
5132345,407
5132350,197
5132355,197
5132360,145
5132365,-129
5132370,-195
5132375,-326
5132380,-274
5132384,-287
5132389,-497
5132394,-588
5132399,-615
5132404,-497
5132409,-549
5132414,-549
5132419,-615
5132424,-562
5132429,-510
5132434,-693
5132439,-759
5132444,-654
5132449,-667
5132454,-746
5132459,-693
5132463,-785
5132468,-824
5132473,-851
5132478,-811
5132483,-824
5132488,-1166
5132493,-1192
5132498,-1113
5132503,-1126
5132508,-1283
5132513,-1270
5132518,-1297
5132523,-1449
5132528,-1370
5132533,-1396
5132538,-1370
5132543,-1331
5132548,-1436
5132553,-1554
5132558,-1488
5132563,-1619
5132568,-1501
5132573,-1711
5132578,-1685
5132583,-1737
5132587,-1816
5132592,-1750
5132597,-1921
5132602,-1855
5132607,-1960
5132612,-1934
5132617,-2026
5132622,-2078
5132627,-2052
5132632,-2091
5132637,-2223
5132642,-2144
5132647,-2157
5132652,-2236
5132657,-2236
5132662,-2262
5132666,-2314
5132671,-2328
5132676,-2380
5132681,-2380
5132686,-2354
5132691,-2393
5132696,-2524
5132701,-2511
5132706,-2472
5132711,-2616
5132716,-2577
5132721,-2411
5132727,-2568
5132732,-2581
5132737,-2489
5132742,-2647
5132746,-2634
5132751,-2555
5132756,-2450
5132761,-2555
5132766,-2594
5132771,-2568
5132776,-2660
5132781,-2713
5132786,-2686
5132791,-2726
5132796,-2699
5132801,-2857
5132805,-2870
5132810,-2962
5132815,-3027
5132820,-2935
5132825,-3067
5132830,-3172
5132835,-3027
5132840,-3198
5132845,-3250
5132850,-3303
5132855,-3473
5132860,-3316
5132864,-3447
5132869,-3381
5132874,-3211
5132879,-3132
5132884,-3014
5132889,-2581
5132894,-2214
5132899,-1808
5132904,-1414
5132909,-1073
5132914,-601
5132919,-74
5132924,371
5132929,397
5132934,869
5132939,1145
5132944,1289
5132949,1538
5132954,1591
5132959,1735
5132964,1774
5132969,1630
5132974,1892
5132979,1814
5132983,1932
5132988,1932
5132993,1905
5132998,1892
5133003,1879
5133008,1945
5133013,1840
5133018,1892
5133023,2102
5133028,1932
5133033,1997
5133038,2037
5133043,1997
5133048,2063
5133053,2050
5133058,1997
5133062,2037
5133067,2063
5133072,2089
5133077,2076
5133082,2155
5133087,1997
5133092,1984
5133097,2063
5133102,2024
5133107,1879
5133112,1748
5133117,1946
5133122,1737
5133127,1566
5133132,1566
5133137,1408
5133142,1146
5133147,1159
5133152,936
5133157,792
5133162,713
5133167,674
5133172,517
5133177,412
5133181,333
5133186,477
5133191,372
5133198,346
5133204,346
5133211,385
5133216,281
5133221,202
5133226,110
5133231,149
5133236,176
5133241,202
5133246,162
5133251,84
5133256,18
5133261,-20
5133265,-138
5133270,-269
5133275,-296
5133280,-374
5133285,-401
5133290,-637
5133295,-453
5133300,-610
5133305,-584
5133310,-807
5133315,-513
5133320,-486
5133325,-526
5133330,-683
5133335,-709
5133340,-736
5133345,-880
5133350,-775
5133355,-775
5133360,-801
5133365,-854
5133370,-775
5133375,-985
5133380,-1050
5133384,-1274
5133389,-1326
5133394,-1313
5133399,-1378
5133404,-1326
5133409,-1247
5133414,-1483
5133419,-1404
5133424,-1457
5133429,-1588
5133434,-1457
5133439,-1523
5133444,-1746
5133449,-1680
5133454,-1811
5133459,-1733
5133463,-1811
5133468,-1825
5133473,-1890
5133478,-1877
5133483,-1838
5133488,-1942
5133493,-1903
5133498,-1916
5133503,-1916
5133508,-2074
5133513,-1886
5133518,-1965
5133523,-1899
5133528,-2070
5133533,-2109
5133538,-2162
5133543,-2148
5133548,-1991
5133553,-2122
5133558,-2201
5133563,-2175
5133568,-2240
5133573,-2266
5133578,-2371
5133583,-2411
5133588,-2371
5133593,-2411
5133598,-2529
5133603,-2581
5133608,-2607
5133613,-2778
5133618,-2725
5133622,-2843
5133627,-2922
5133632,-2988
5133637,-3067
5133642,-2962
5133647,-3106
5133652,-3106
5133657,-3080
5133662,-2948
5133666,-2857
5133671,-2502
5133676,-2279
5133681,-1991
5133686,-1545
5133691,-1151
