DIFFERENTIAL_TIME,PPW
5853968,-5791
5853973,-5844
5853978,-5909
5853983,-5909
5853988,-6067
5853993,-6198
5853998,-6276
5854003,-6355
5854008,-6408
5854013,-6552
5854018,-6617
5854023,-6696
5854027,-6984
5854032,-7037
5854037,-7181
5854042,-7273
5854047,-7273
5854052,-7417
5854057,-7640
5854062,-7719
5854067,-7732
5854072,-8007
5854077,-7981
5854082,-8046
5854087,-8099
5854092,-7377
5854097,-7430
5854102,-7325
5854107,-7115
5854112,-6525
5854117,-5974
5854122,-5135
5854127,-4126
5854132,-2841
5854137,-1530
5854142,-324
5854146,1091
5854151,2206
5854156,3084
5854161,3989
5854166,4605
5854171,5077
5854176,5391
5854181,5575
5854186,5680
5854191,5837
5854196,5942
5854201,5942
5854206,5903
5854211,5916
5854216,5955
5854221,5863
5854225,5746
5854230,5706
5854235,5759
5854240,5693
5854245,5588
5854250,5588
5854255,5522
5854260,5601
5854265,5549
5854270,5431
5854275,5536
5854280,5418
5854286,5365
5854291,5280
5854296,5201
5854301,5240
5854305,5122
5854310,5175
5854315,5122
5854320,5135
5854325,5083
5854330,4926
5854335,4899
5854340,4768
5854344,4650
5854349,4257
5854354,4178
5854359,3785
5854364,3484
5854369,3274
5854374,2920
5854379,2618
5854384,2278
5854389,2159
5854394,1976
5854399,1871
5854404,1727
5854409,1609
5854414,1596
5854419,1465
5854424,1530
5854428,1491
5854433,1491
5854438,1543
5854443,1530
5854448,1452
5854453,1452
5854458,1399
5854463,1360
5854468,1320
5854473,1216
5854478,1084
5854483,1045
5854488,715
5854493,571
5854498,322
5854503,151
5854508,151
5854513,-44
5854518,-149
5854523,-306
5854528,-267
5854533,-569
5854538,-778
5854543,-870
5854548,-1040
5854553,-1159
5854558,-1263
5854563,-1539
5854567,-1552
5854572,-1709
5854577,-1788
5854582,-1984
5854587,-2063
5854592,-2181
5854597,-2338
5854602,-2378
5854607,-2522
5854612,-2614
5854617,-2666
5854622,-2719
5854626,-2876
5854631,-2955
5854636,-3033
5854641,-3164
5854646,-3164
5854651,-3309
5854656,-3426
5854661,-3597
5854666,-3571
5854671,-3597
5854676,-3715
5854681,-3794
5854686,-3926
5854691,-3979
5854696,-4149
5854701,-4280
5854706,-4280
5854711,-4333
5854716,-4412
5854721,-4595
5854726,-4569
5854731,-4635
5854736,-4661
5854741,-4739
5854746,-4726
5854751,-4792
5854756,-4857
5854761,-5041
5854765,-5080
5854770,-5041
5854775,-5198
5854780,-5277
5854785,-5238
5854790,-5329
5854795,-5474
5854800,-5578
5854805,-5762
5854810,-5696
5854815,-5854
5854820,-5945
5854824,-6064
5854829,-6168
5854834,-6247
5854839,-6326
5854844,-6496
5854849,-6719
5854854,-6811
5854859,-6863
5854864,-7034
5854869,-7099
5854874,-7283
5854879,-7388
5854885,-6751
5854890,-6777
5854895,-6895
5854900,-6895
5854905,-7013
5854910,-6987
5854915,-6974
5854920,-6882
5854924,-6502
5854929,-6109
5854934,-5427
5854939,-4509
5854943,-3382
5854948,-2123
5854953,-786
5854958,708
5854963,2084
5854968,3238
5854973,4247
5854978,4851
5854983,5506
5854988,5939
5854993,6345
5854998,6634
5855003,6712
5855008,6935
5855013,6948
5855018,7027
5855023,6870
5855027,6935
5855032,6896
5855037,6843
5855042,6778
5855047,6778
5855052,6752
5855057,6686
5855062,6673
5855067,6581
5855072,6686
5855077,6542
5855082,6389
5855087,6402
5855092,6402
5855097,6376
5855102,6441
5855107,6533
5855112,6389
5855117,6428
5855122,6441
5855127,6467
5855132,6441
5855137,6507
5855142,6481
5855147,6297
5855152,6153
5855157,6100
5855162,6048
5855166,5864
5855171,5602
5855176,5392
5855181,5065
5855186,4816
5855191,4540
5855196,4107
5855201,3806
5855206,3465
5855211,3308
5855216,2993
5855221,2980
5855225,2613
5855230,2548
5855235,2417
5855240,2377
5855245,2390
5855250,2351
5855255,2377
5855260,2338
5855265,2442
5855270,2298
5855275,2312
5855280,2108
5855285,2094
5855290,2003
5855295,1937
5855300,1885
5855305,1740
5855310,1649
5855315,1505
5855320,1347
5855325,1229
5855330,1033
5855335,967
5855340,757
5855345,652
5855350,430
5855355,285
5855360,-94
5855364,-173
5855369,-395
5855374,-435
5855379,-658
5855384,-841
5855389,-920
5855394,-1064
5855399,-1143
5855404,-1261
5855409,-1484
5855414,-1510
5855419,-1667
5855424,-1759
5855428,-2060
5855433,-2021
5855438,-2100
5855443,-2388
5855448,-2519
5855453,-2519
5855458,-2664
5855463,-2808
5855468,-2834
5855473,-2913
5855478,-3203
5855483,-3282
5855488,-3465
5855493,-3426
5855498,-3609
5855503,-3583
5855508,-3767
5855513,-3793
5855518,-3806
5855523,-3898
5855528,-3950
5855533,-4108
5855538,-4173
5855543,-4186
5855547,-4094
5855552,-4317
5855557,-4304
5855562,-4304
5855567,-4357
5855572,-4304
5855577,-4474
5855582,-4409
5855587,-4448
5855592,-4488
5855597,-4553
5855602,-4527
5855607,-4488
5855612,-4658
5855617,-4658
5855622,-4815
5855626,-4789
5855631,-4894
5855636,-5012
5855641,-5038
5855646,-5143
5855651,-5287
5855656,-5379
5855661,-5510
5855666,-5760
5855671,-5930
5855676,-5280
5855681,-5463
5855686,-5581
5855691,-5673
5855696,-5804
5855701,-5883
5855706,-6119
5855711,-6184
5855716,-6158
5855721,-6184
5855726,-6315
5855731,-6224
5855736,-6171
5855741,-5988
5855746,-5594
5855751,-4939
5855756,-4231
5855761,-3195
5855765,-1963
5855770,-638
5855775,829
5855780,2311
5855785,3713
5855790,4867
5855795,5824
5855800,6559
5855805,7096
5855810,7463
5855815,7791
5855820,7974
5855824,8197
5855829,8263
5855834,8355
5855839,8302
5855844,8315
5855849,8276
5855854,8289
5855859,8302
5855864,8276
5855869,8224
5855874,7958
5855879,7853
5855884,7944
5855889,7866
5855894,7827
5855899,7866
5855904,7866
5855909,7840
5855914,7840
5855919,7748
5855924,7735
5855929,7827
5855934,7774
5855939,7722
5855944,7695
5855949,7695
5855954,7735
5855959,7669
5855964,7722
5855968,7682
5855973,7617
5855978,7407
5855983,7289
5855988,7250
5855993,7053
5855998,6634
5856003,6450
5856008,6096
5856013,5676
5856018,5532
5856023,5165
5856027,4837
5856032,4510
5856037,4247
5856042,4103
5856047,3946
5856052,3867
5856057,3697
5856062,3749
5856068,3605
5856073,3403
5856078,3417
5856083,3430
5856087,3351
5856092,3338
5856097,3351
5856102,3246
5856107,3207
5856112,3154
5856117,3010
5856122,2958
5856127,2879
5856132,2748
5856137,2656
5856142,2525
5856147,2381
5856152,2289
5856157,2158
5856162,2014
5856166,1844
5856171,1778
5856176,1463
5856181,1358
5856186,1253
5856191,1083
5856196,939
5856201,794
5856206,611
5856211,493
5856216,349
5856221,100
5856225,100
5856230,-56
5856237,-70
5856243,-371
5856250,-660
5856255,-607
5856260,-791
5856266,-935
5856271,-1253
5856276,-1476
5856281,-1423
5856286,-1463
5856291,-1646
5856296,-1790
5856301,-1817
5856305,-1908
5856310,-2013
5856315,-2223
5856320,-2289
5856325,-2420
5856330,-2525
5856335,-2551
5856340,-2721
5856345,-2865
5856350,-2865
5856355,-3049
5856360,-3128
5856365,-3298
5856369,-3311
5856374,-3324
5856379,-3390
5856384,-3547
5856389,-3442
5856394,-3600
5856399,-3678
5856404,-3705
5856409,-3731
5856414,-3705
5856419,-3940
5856424,-3901
5856428,-3888
5856433,-3980
5856438,-4058
5856443,-4229
5856448,-4281
5856453,-4425
5856458,-4465
5856463,-4544
5856469,-4355
5856474,-4499
5856479,-4631
5856484,-4814
5856488,-4893
5856493,-5024
5856498,-5103
5856503,-5247
5856508,-5313
5856513,-5417
5856518,-5535
5856523,-5758
5856528,-5876
5856533,-5955
5856538,-6060
5856543,-6099
5856548,-6256
5856553,-6269
5856558,-6322
5856563,-6414
5856567,-6243
5856572,-6178
5856577,-5719
5856582,-5338
5856587,-4513
5856592,-3516
5856597,-2297
5856602,-776
5856607,468
5856612,2015
5856617,3431
5856622,4637
5856626,5699
5856631,6407
5856636,6919
5856641,7325
5856646,7679
5856651,7889
5856656,7994
5856661,8046
5856667,8110
5856672,8110
5856677,8044
5856682,8070
5856687,8044
5856692,7992
5856697,7953
5856702,7966
5856706,7900
5856711,7821
5856716,7743
5856721,7743
5856726,7651
5856731,7677
5856736,7743
5856741,7572
5856746,7625
5856751,7599
5856756,7533
5856761,7520
5856765,7546
5856770,7599
5856775,7415
5856780,7481
5856785,7533
5856790,7455
5856795,7336
5856800,7284
5856805,7218
5856810,7048
5856815,6904
5856820,6694
5856825,6563
5856829,6196
5856834,5986
5856839,5580
5856844,5357
5856849,4990
5856854,4649
5856859,4439
5856864,3968
5856870,3771
5856875,3561
5856880,3299
5856885,3207
5856889,3233
5856894,3141
5856899,3259
5856904,3181
5856909,3141
5856914,3141
5856919,3141
5856924,3076
5856929,2971
5856934,2971
5856939,2919
5856944,2814
5856949,2656
5856954,2552
5856959,2473
5856964,2420
5856968,2302
5856973,2106
5856978,2040
5856983,1844
5856988,1738
5856993,1542
5856998,1359
5857003,1280
5857008,1083
5857013,952
5857018,926
5857023,624
5857028,519
5857033,375
5857038,244
5857043,34
5857047,-30
5857052,-201
5857057,-279
5857062,-708
5857068,-813
5857073,-1062
5857078,-1219
5857083,-1245
5857088,-1284
5857093,-1560
5857098,-1612
5857103,-1717
5857107,-1835
5857112,-1927
5857117,-2058
5857122,-2228
5857127,-2254
5857132,-2294
5857137,-2438
5857142,-2595
5857147,-2661
5857152,-2740
5857157,-2897
5857162,-3015
5857166,-3054
5857171,-3093
5857176,-3369
5857181,-3277
5857186,-3474
5857191,-3631
5857196,-3592
5857201,-3749
5857206,-3788
5857211,-3972
5857216,-4038
5857221,-4116
5857225,-4142
5857230,-4208
5857235,-4287
5857240,-4260
5857245,-4260
5857250,-4404
5857255,-4352
5857260,-4513
5857266,-4671
5857271,-4775
5857276,-4749
5857281,-4907
5857286,-4959
5857291,-5143
5857296,-5143
5857301,-5248
5857305,-5405
5857310,-5510
5857315,-5693
5857320,-5733
5857325,-5785
5857330,-5916
5857335,-6034
5857340,-6087
5857345,-6218
5857350,-6362
5857355,-6519
5857360,-6729
5857365,-6624
5857369,-6716
5857374,-6808
5857379,-7017
5857384,-7096
5857389,-7109
5857394,-7070
5857399,-7083
5857404,-6847
5857409,-6506
5857414,-5955
5857419,-5418
5857424,-4448
5857428,-3255
5857433,-2035
5857438,-698
5857443,769
5857448,2014
5857453,3050
5857458,4434
5857463,5116
5857469,5470
5857474,5889
5857479,6217
5857484,6388
5857489,6571
5857494,6637
5857499,6637
5857504,6624
5857508,6637
5857513,6637
5857518,6597
5857523,6558
5857528,6506
5857533,6401
5857538,6453
5857543,6138
5857548,6270
5857553,6204
5857558,6191
5857563,6165
5857567,6034
5857572,5981
5857577,5837
5857582,5837
5857587,5850
5857592,5863
5857597,5758
5857602,5706
5857607,5732
5857612,5706
5857617,5601
5857622,5588
5857627,5365
5857632,5365
5857637,5195
5857642,4959
5857646,4762
5857651,4565
5857656,3977
5857661,3637
5857667,3309
5857672,3007
5857677,2693
5857682,2443
5857687,2194
5857692,1985
5857697,1749
5857702,1762
5857706,1526
5857711,1539
5857716,1513
5857721,1434
5857726,1513
5857731,1631
5857736,1526
5857741,1513
5857746,1460
5857751,1487
5857756,1382
5857761,1382
5857765,1303
5857770,1224
5857775,1132
5857780,1014
5857785,962
5857790,726
5857795,700
5857800,569
5857805,385
5857810,267
5857815,149
5857820,-7
5857825,-112
5857829,-309
5857834,-413
5857839,-649
5857844,-728
5857849,-977
5857854,-1183
5857859,-1485
5857865,-1550
5857870,-1760
5857875,-1865
5857880,-2009
5857885,-2167
5857890,-2245
5857895,-2337
5857900,-2455
5857905,-2612
5857909,-2770
5857914,-2704
5857919,-2875
5857924,-2980
5857929,-3006
5857934,-3137
5857939,-3124
5857944,-3294
5857949,-3320
5857954,-3438
5857959,-3491
5857964,-3491
5857968,-3583
5857973,-3714
5857978,-3700
5857983,-3792
5857988,-3897
5857993,-3871
5857998,-3950
5858003,-4041
5858008,-4133
5858013,-4199
5858018,-4251
5858023,-4264
5858028,-4317
5858033,-4395
5858038,-4409
5858043,-4487
5858048,-4487
5858053,-4661
5858058,-4687
5858063,-4726
5858068,-4779
5858073,-4831
5858078,-4845
5858083,-4871
5858088,-4976
5858093,-4976
5858098,-5107
5858103,-5120
5858107,-5172
5858112,-5303
5858117,-5447
5858122,-5435
5858127,-5579
5858132,-5592
5858137,-5684
5858142,-5749
5858147,-5893
5858152,-5972
5858157,-5985
5858162,-6221
5858166,-6365
5858171,-6457
5858176,-6470
5858181,-6614
5858186,-6654
5858191,-6916
5858196,-6942
5858201,-6955
5858206,-7113
5858211,-6942
5858216,-6890
5858221,-6444
5858226,-5998
5858231,-5303
5858236,-4281
5858241,-3166
5858246,-1921
5858251,57
5858256,1237
5858261,2365
5858266,3309
5858271,4082
5858276,4829
5858281,5288
5858286,5655
5858291,5865
5858296,6114
5858301,6245
5858305,6285
5858310,6271
5858315,6298
5858320,6258
5858325,6193
5858330,6285
5858335,6114
5858340,6141
5858345,6088
5858350,6036
5858355,6022
5858360,6036
5858365,5892
5858370,5905
5858375,5787
5858380,5852
5858385,5865
5858389,5905
5858394,5760
5858399,5892
5858404,5813
5858409,5917
5858414,5892
5858419,5813
5858424,5878
5858429,5708
5858434,5708
5858439,5734
5858444,5695
5858449,5265
5858454,5068
5858459,4884
5858464,4701
5858469,4268
5858474,4072
5858479,3692
5858484,3442
5858489,3115
5858495,2629
5858501,2341
5858507,2236
5858513,2026
5858518,1843
5858523,1895
5858528,1764
5858533,1817
5858538,1686
5858543,1790
5858548,1803
5858553,1777
5858558,1764
5858563,1646
5858567,1672
5858572,1712
5858577,1633
5858582,1515
5858587,1397
5858592,1410
5858597,1266
5858602,1214
5858607,1122
5858612,991
5858617,807
5858622,755
5858627,558
5858632,466
5858637,243
5858642,86
5858647,-270
5858652,-427
5858657,-663
5858662,-768
5858667,-860
5858672,-1148
5858677,-1187
5858682,-1332
5858687,-1607
5858692,-1620
5858697,-1869
5858702,-2000
5858706,-2079
5858711,-2223
5858716,-2354
5858721,-2459
5858726,-2485
5858731,-2669
5858736,-2721
5858741,-2839
5858746,-2892
5858751,-3049
5858756,-3101
5858761,-3206
5858765,-3337
5858770,-3377
5858775,-3403
5858780,-3587
5858785,-3613
5858790,-3626
5858795,-3757
5858800,-3940
5858805,-3967
5858810,-4032
5858815,-4268
5858820,-4295
5858825,-4360
5858830,-4583
5858835,-4557
5858840,-4701
5858845,-4926
5858850,-4899
5858855,-5083
5858860,-5044
5858865,-4978
5858870,-4978
5858875,-5057
5858880,-5070
5858885,-5096
5858890,-5149
5858895,-5293
5858900,-5332
5858905,-5503
5858910,-5516
5858915,-5542
5858920,-5647
5858924,-5738
5858929,-5804
5858934,-5974
5858939,-6145
5858944,-6250
5858949,-6355
5858954,-6342
5858959,-6512
5858963,-6591
5858968,-6669
5858973,-6840
5858978,-6971
5858983,-7076
5858988,-7286
5858993,-7430
5858998,-7495
5859003,-7548
5859008,-7653
5859013,-7758
5859018,-7692
5859023,-7771
5859028,-7849
5859033,-7613
5859038,-7312
5859043,-6072
5859048,-5429
5859053,-4433
5859058,-3358
5859063,-2047
5859068,-709
5859073,771
5859078,1990
5859083,3000
5859088,3983
5859093,4665
5859098,5255
5859103,5714
5859107,6146
5859112,6264
5859117,6566
5859122,6645
5859127,6697
5859132,6671
5859137,6645
5859142,6684
5859147,6631
5859152,6605
5859157,6592
5859162,6487
5859167,6514
5859172,6409
5859177,6409
5859182,6409
5859186,6382
5859191,6330
5859196,6251
5859201,6330
5859206,6448
5859211,6369
5859216,6343
5859221,6369
5859226,6264
5859231,6356
5859236,6264
5859241,6142
5859246,6064
5859251,5946
5859256,5972
5859261,5906
5859266,5840
5859271,5696
5859276,5526
5859281,5277
5859286,5211
5859291,4949
5859296,4530
5859301,4333
5859305,3953
5859310,3612
5859315,3218
5859320,3061
5859325,2746
5859330,2471
5859335,2288
5859340,2078
5859345,1934
5859350,1815
5859355,1815
5859360,1711
5859364,1645
5859369,1763
5859374,1750
5859379,1737
5859385,1619
5859390,1606
5859395,1540
5859400,1488
5859404,1435
5859409,1475
5859414,1265
5859419,1252
5859424,1173
5859429,963
5859434,885
5859439,414
5859444,374
5859449,230
5859454,125
5859459,46
5859464,-149
5859469,-333
5859474,-346
5859479,-424
5859484,-608
5859489,-660
5859494,-831
5859499,-949
5859503,-1054
5859508,-1198
5859513,-1303
5859518,-1526
5859523,-1578
5859528,-1735
5859533,-1762
5859538,-1958
5859543,-2103
5859548,-2286
5859553,-2325
5859558,-2456
5859563,-2522
5859568,-2601
5859573,-2797
5859578,-2824
5859583,-2889
5859587,-2981
5859592,-3125
5859597,-3295
5859602,-3348
5859607,-3558
5859612,-3532
5859617,-3663
5859622,-3885
5859627,-3859
5859632,-4030
5859637,-4136
5859642,-4372
5859647,-4306
5859652,-4516
5859657,-4555
5859662,-4647
5859667,-4752
5859672,-4673
5859677,-4804
5859682,-4831
5859687,-4857
5859692,-4844
5859697,-4818
5859702,-4909
5859706,-5001
5859711,-4962
5859716,-5080
5859721,-5172
5859726,-5185
5859731,-5303
5859736,-5552
5859741,-5526
5859746,-5670
5859751,-5775
5859756,-5984
5859761,-6089
5859766,-6194
5859771,-6391
5859776,-6470
5859781,-6614
5859785,-6771
5859790,-6810
5859795,-6981
5859800,-7020
5859805,-7269
5859810,-7453
5859815,-7440
5859820,-7532
5859825,-7545
5859830,-7715
5859835,-6994
5859840,-7033
5859845,-6876
5859850,-6679
5859855,-6417
5859860,-5932
5859865,-5290
5859870,-4332
5859875,-3323
5859880,-2025
5859885,-596
5859890,727
5859895,2025
5859900,3244
5859905,4162
5859910,4988
5859915,5591
5859920,5984
5859924,6273
5859929,6509
5859934,6718
5859939,6692
5859944,6876
5859949,6902
5859954,6967
5859959,6784
5859964,6836
5859969,6823
5859974,6876
5859979,6758
5859984,6679
5859988,6731
5859993,6653
5859998,6627
5860003,6666
5860008,6653
5860013,6613
5860018,6731
5860023,6679
5860028,6718
5860033,6585
5860038,6612
5860043,6507
5860048,6507
5860053,6455
5860058,6428
5860063,6507
5860068,6415
5860073,6350
5860078,6350
5860083,6297
5860088,6219
5860093,6022
5860098,5917
5860103,5760
5860108,5471
5860113,5235
5860118,4934
5860123,4527
5860127,4330
5860132,3977
5860137,3701
5860142,3308
5860147,3164
5860152,3006
5860157,2784
5860162,2757
5860167,2535
5860172,2587
5860177,2443
5860182,2403
5860186,2299
5860191,2299
5860196,2299
5860201,2312
5860206,2180
5860211,2233
5860216,2233
5860221,2141
5860227,1958
5860232,1653
5860237,1600
5860242,1456
5860246,1299
5860251,1154
5860256,1023
5860261,761
5860266,643
5860271,604
5860276,302
5860281,250
5860286,79
5860291,-103
5860296,-260
5860301,-457
5860306,-470
5860311,-746
5860316,-824
5860321,-982
5860325,-1191
5860330,-1401
5860335,-1493
5860340,-1637
5860345,-1716
5860350,-1886
5860355,-1939
5860360,-2161
5860365,-2109
5860370,-2463
5860375,-2437
5860380,-2594
5860385,-2764
5860390,-2791
5860395,-2948
5860400,-3027
5860404,-3184
5860409,-3289
5860414,-3315
5860419,-3525
5860425,-3551
5860430,-3761
5860435,-3866
5860440,-3918
5860444,-4036
5860449,-4141
5860454,-4193
5860459,-4338
5860464,-4429
5860469,-4482
5860474,-4574
5860479,-4692
5860484,-4757
5860489,-4915
5860494,-4915
5860499,-5072
5860503,-5124
5860508,-5190
5860513,-5308
5860518,-5295
5860523,-5413
5860528,-5505
5860533,-5439
5860538,-5544
5860543,-5675
5860548,-5741
5860553,-5832
5860558,-5924
5860563,-5977
5860568,-6068
5860573,-6107
5860578,-6226
5860583,-6409
5860587,-6514
5860592,-6593
5860597,-6750
5860602,-6881
5860607,-6947
5860612,-7091
5860617,-7301
5860622,-7353
5860628,-6648
5860633,-6805
5860638,-6923
5860643,-7080
5860647,-7133
5860652,-7159
5860657,-7067
5860662,-7172
5860667,-7093
5860672,-6976
5860677,-6766
5860682,-6346
5860687,-5848
5860692,-4917
5860697,-4012
5860702,-2728
5860707,-1378
5860712,-40
5860717,1322
5860722,2594
5860726,3669
5860731,4574
5860736,5137
5860741,5662
5860746,6160
5860751,6422
5860756,6671
5860761,6829
5860766,6947
5860771,6973
5860776,7156
5860781,7104
5860785,7156
5860790,7117
5860795,7170
5860800,7222
5860805,7065
5860810,7104
5860815,7065
5860820,7091
5860826,6934
5860831,7026
5860836,6895
5860841,6895
5860845,6921
5860850,6882
5860855,6869
5860860,6948
5860865,6830
5860870,6908
5860875,6895
5860880,6804
5860885,6777
5860890,6738
5860895,6633
5860900,6581
5860905,6633
5860910,6476
5860915,6345
5860920,6135
5860925,5859
5860929,5610
5860934,5348
5860939,5073
5860944,4784
5860949,4352
5860954,4077
5860959,3841
5860964,3526
5860969,3303
5860974,3133
5860979,2962
5860984,2805
5860988,2700
5860993,2687
5860998,2582
5861003,2621
5861008,2582
5861013,2687
5861018,2608
5861023,2575
5861029,2549
5861034,2405
5861039,2418
5861044,2313
5861048,2221
5861053,2090
5861058,1959
5861063,1894
5861068,1841
5861073,1592
5861078,1435
5861083,1343
5861088,1264
5861093,1094
5861098,937
5861103,818
5861108,714
5861113,438
5861118,294
5861123,228
5861127,6
5861132,-111
5861137,-125
5861142,-452
5861147,-583
5861152,-780
5861157,-898
5861162,-1121
5861167,-1213
5861172,-1317
5861177,-1436
5861182,-1698
5861186,-1698
5861191,-1803
5861196,-2012
5861201,-2091
5861206,-2340
5861211,-2406
5861216,-2458
5861221,-2715
5861227,-2755
5861232,-2925
5861237,-3109
5861242,-3161
5861246,-3292
5861251,-3358
5861256,-3489
5861261,-3528
5861266,-3725
5861271,-3803
5861276,-3817
5861281,-4039
5861286,-4157
5861291,-4328
5861296,-4380
5861301,-4354
5861306,-4564
5861312,-4708
5861318,-4669
5861324,-4892
5861330,-4957
5861335,-4905
5861340,-5010
5861345,-5023
5861350,-5088
5861355,-5049
5861360,-5259
5861365,-5298
5861370,-5337
5861375,-5468
5861380,-5600
5861385,-5534
5861389,-5770
5861394,-5993
5861399,-5980
5861404,-6085
5861409,-6255
5861414,-6334
5861419,-6066
5861424,-6119
5861430,-6184
5861435,-6263
5861440,-6394
5861445,-6433
5861449,-6591
5861454,-6656
5861459,-6774
5861464,-6853
5861469,-6853
5861474,-6919
5861479,-7036
5861484,-7115
5861489,-7220
5861494,-7246
5861499,-7168
5861504,-7010
5861509,-6919
5861514,-6447
5861519,-5804
5861524,-4991
5861528,-3916
5861533,-2776
5861538,-1491
5861543,-114
5861548,1143
5861553,2271
5861558,3254
5861563,3923
5861568,4552
5861573,5024
5861578,5313
5861583,5470
5861587,5771
5861592,5902
5861597,5981
5861602,6034
5861607,6060
5861612,5929
5861617,5899
5861622,5939
5861628,5886
5861633,5742
5861638,5690
5861643,5637
5861648,5558
5861653,5519
5861658,5493
5861663,5506
5861667,5362
5861672,5349
5861677,5322
5861682,5204
5861687,5152
5861692,5257
5861697,5204
5861702,5126
5861707,5139
5861712,5060
5861717,5021
5861722,4981
5861726,4877
5861731,4798
5861736,4811
5861741,4536
5861746,4274
5861751,4077
5861756,3801
5861761,3448
5861766,3225
5861771,2936
5861776,2491
5861781,2359
5861785,2071
5861790,1782
5861795,1599
5861800,1311
5861805,1193
5861810,1114
5861815,1030
5861820,1043
5861826,925
5861831,978
5861836,859
5861841,833
5861846,899
5861851,847
5861856,794
5861861,886
5861865,859
5861870,729
5861875,702
5861880,637
5861885,519
5861890,322
5861895,309
5861900,178
5861905,-5
5861910,-136
5861915,-293
5861920,-332
5861925,-451
5861929,-621
5861934,-896
5861939,-988
5861944,-1080
5861949,-1316
5861954,-1407
5861959,-1539
5861964,-1683
5861969,-1775
5861974,-2024
5861979,-2194
5861984,-2286
5861988,-2522
5861993,-2561
5861998,-2745
5862003,-2863
5862009,-2902
5862014,-3061
5862019,-3179
5862024,-3218
5862029,-3257
5862034,-3270
5862039,-3362
5862044,-3506
5862049,-3480
5862054,-3546
5862059,-3742
5862064,-3808
5862068,-3861
5862073,-3991
5862078,-4018
5862083,-4123
5862088,-4083
5862093,-4267
5862098,-4372
5862103,-4372
5862108,-4490
5862113,-4673
5862118,-4556
5862123,-4739
5862127,-4818
5862132,-4883
5862137,-4922
5862142,-4975
5862147,-4988
5862152,-5080
5862157,-5106
5862162,-5237
5862167,-5132
5862172,-5119
5862177,-5329
5862182,-5250
5862186,-5368
5862191,-5381
5862196,-5526
5862201,-5617
5862207,-5670
5862212,-5529
5862217,-5621
5862222,-5752
5862227,-5844
5862232,-5910
5862237,-6041
5862242,-6159
5862247,-6185
5862252,-6369
5862257,-6434
5862262,-6552
5862266,-6657
5862271,-6801
5862276,-6893
5862281,-6945
5862286,-7168
5862291,-7181
5862296,-7299
5862301,-7457
5862306,-7509
5862311,-7575
5862316,-7588
5862321,-7562
5862325,-7444
5862330,-7011
5862335,-6644
5862340,-5883
5862345,-5044
5862350,-3996
5862355,-2567
5862360,-1269
5862365,146
5862370,1261
5862375,2388
5862380,3122
5862385,3883
5862389,4407
5862394,4814
5862399,5063
5862405,5233
5862410,5387
5862415,5479
5862420,5492
5862425,5532
5862430,5505
5862435,5427
5862440,5309
5862445,5309
5862450,5256
5862455,5230
5862460,5282
5862465,5151
5862469,5178
5862474,5086
5862479,5112
5862484,5086
5862489,5164
5862494,5125
5862499,5033
5862504,5125
5862509,5164
5862514,5178
5862519,5191
5862524,5138
5862528,4902
5862533,4942
5862538,4942
5862543,4942
5862548,4889
5862553,4784
5862558,4522
5862563,4522
5862568,4352
5862573,4089
5862578,3761
5862583,3565
5862588,3250
5862593,2949
5862598,2660
5862603,2372
5862608,1958
5862613,1827
5862618,1617
5862623,1473
5862628,1460
5862633,1223
5862638,1263
5862643,1237
5862648,1250
5862653,1184
5862658,1197
5862663,1223
5862667,1184
5862672,1040
5862677,1171
5862682,1106
5862687,1027
5862692,948
5862697,857
5862702,765
5862707,581
5862712,450
5862717,345
5862722,122
5862727,17
5862732,-73
5862737,-362
5862742,-454
5862746,-650
5862751,-742
5862756,-952
5862761,-1148
5862766,-1240
5862771,-1424
5862776,-1516
5862781,-1607
5862786,-1830
5862791,-1909
5862796,-2079
5862801,-2106
5862806,-2345
5862811,-2489
5862816,-2633
5862821,-2751
5862826,-2896
5862831,-2974
5862836,-3000
5862841,-3066
5862846,-3223
5862851,-3171
5862856,-3276
5862861,-3394
5862865,-3525
5862870,-3577
5862875,-3643
5862880,-3682
5862885,-3839
5862890,-3971
5862895,-4036
5862900,-4154
5862905,-4246
5862910,-4312
5862915,-4390
5862920,-4495
5862924,-4600
5862929,-4678
5862934,-4744
5862939,-4783
5862944,-4954
5862949,-4993
5862954,-5111
5862959,-5098
5862964,-5138
5862969,-5190
5862974,-5177
5862979,-5242
5862984,-5400
5862989,-5413
5862994,-5465
5862999,-5518
5863004,-5582
5863009,-5700
5863014,-5766
5863019,-5752
5863024,-5897
5863029,-6054
5863034,-6120
5863039,-6264
5863044,-6342
5863049,-6316
5863054,-6473
5863059,-6578
5863064,-6736
5863068,-6867
5863073,-6827
5863078,-7063
5863083,-7221
5863088,-7300
5863093,-7417
5863098,-7575
5863103,-7706
5863108,-7863
5863113,-7850
5863118,-7903
5863123,-8152
5863127,-8178
5863132,-8191
5863137,-8099
5863142,-7981
5863147,-7653
5863152,-7129
5863157,-6434
5863162,-5477
5863167,-4336
5863172,-2986
5863177,-1609
5863182,-259
5863187,1169
5863192,2166
5863197,3031
5863202,4037
5863207,4535
5863212,5021
5863217,5309
5863222,5440
5863227,5545
5863232,5663
5863237,5794
5863242,5741
5863247,5820
5863252,5676
5863257,5741
5863262,5755
5863266,5702
5863271,5741
5863276,5689
5863281,5650
5863286,5611
5863291,5545
5863296,5571
