DIFFERENTIAL_TIME,PPW
529537,-2508
529542,-2508
529547,-2536
529552,-2522
529557,-2563
529562,-2468
529567,-2522
529572,-2495
529577,-2590
529582,-2768
529587,-2727
529592,-2890
529597,-2890
529602,-2877
529607,-3013
529612,-3040
529617,-3204
529623,-3245
529628,-3488
529634,-3747
529641,-3652
529647,-3884
529652,-4088
529657,-4061
529662,-4239
529667,-4252
529672,-4348
529677,-4348
529682,-4539
529687,-4675
529692,-4675
529697,-4607
529702,-4784
529707,-4784
529712,-4934
529717,-4907
529722,-5002
529727,-5070
529732,-4948
529737,-4839
529741,-4580
529746,-4088
529751,-3638
529756,-2875
529761,-2220
529766,-1265
529771,-406
529776,480
529781,1203
529786,1925
529791,2471
529796,2880
529801,3112
529806,3467
529811,3726
529816,4053
529822,4244
529827,4434
529832,4325
529837,4394
529841,4380
529846,4366
529851,4353
529856,4380
529861,4284
529866,4162
529871,4162
529876,4066
529881,3971
529886,3998
529891,3875
529896,3861
529901,3739
529906,3657
529911,3616
529916,3698
529921,3602
529926,3548
529931,3479
529936,3602
529940,3357
529945,3370
529950,3289
529955,3234
529960,3057
529965,2879
529970,2579
529975,2416
529980,2102
529985,1898
529990,1720
529995,1365
530000,1270
530005,1079
530010,806
530015,874
530021,629
530026,656
530031,547
530036,575
530041,493
530046,561
530051,520
530056,575
530060,452
530065,465
530070,506
530075,561
530080,452
530085,479
530090,302
530095,384
530100,206
530105,302
530110,152
530115,-11
530120,84
530125,-120
530130,-120
530135,-366
530140,-475
530145,-543
530150,-625
530155,-693
530159,-884
530164,-939
530169,-1061
530174,-1225
530179,-1416
530184,-1416
530189,-1443
530194,-1579
530199,-1634
530204,-1702
530209,-1934
530214,-1920
530220,-2002
530225,-2176
530230,-2258
530235,-2408
530240,-2435
530245,-2517
530250,-2612
530255,-2626
530260,-2653
530265,-2790
530270,-2762
530275,-2721
530279,-2858
530284,-2912
530289,-2844
530294,-2953
530299,-2994
530304,-3076
530309,-3035
530314,-3062
530319,-3117
530324,-3144
530329,-3240
530334,-3199
530339,-3171
530344,-3212
530349,-3158
530354,-3199
530359,-3199
530364,-3212
530369,-3171
530374,-3240
530379,-3280
530383,-3403
530388,-3403
530393,-3308
530398,-3444
530403,-3540
530408,-3635
530413,-3662
530419,-3826
530424,-4082
530429,-4109
530434,-4328
530439,-4300
530444,-4368
530449,-4491
530454,-4559
530459,-4709
530464,-4791
530469,-4969
530474,-5091
530479,-5173
530483,-5214
530488,-5405
530493,-5419
530498,-5569
530503,-5569
530508,-5569
530513,-5719
530518,-5759
530523,-5773
530528,-5705
530533,-5528
530538,-5296
530543,-4819
530548,-4314
530553,-3523
530558,-2773
530563,-1886
530568,-959
530573,-100
530578,909
530583,1618
530588,2068
530593,2505
530598,2750
530602,3160
530607,3596
530612,3855
530617,3964
530623,4262
530628,4330
530633,4480
530638,4344
530643,4344
530648,4344
530653,4289
530658,4207
530663,4153
530668,4139
530673,4003
530678,3948
530683,3880
530688,3894
530693,3826
530698,3648
530702,3689
530707,3635
530712,3648
530717,3621
530722,3716
530727,3676
530732,3621
530737,3607
530742,3703
530747,3607
530752,3594
530757,3362
530762,3293
530767,3034
530772,2884
530777,2666
530782,2421
530787,2148
530792,1862
530797,1684
530802,1534
530807,1220
530812,1138
530817,1043
530822,999
530827,945
530832,958
530837,904
530842,917
530847,876
530852,890
530857,958
530862,904
530867,945
530872,890
530877,931
530882,781
530887,863
530892,685
530897,631
530902,631
530907,522
530912,426
530917,344
530921,276
530926,249
530931,153
530936,-37
530941,-105
530946,-214
530951,-309
530956,-514
530961,-541
530966,-541
530971,-732
530976,-882
530981,-1032
530986,-1155
530991,-1196
530996,-1373
531001,-1428
531006,-1605
531011,-1673
531016,-1701
531021,-1749
531026,-1872
531031,-1994
531036,-1885
531041,-2035
531046,-2090
531051,-2199
531056,-2226
531061,-2185
531066,-2376
531071,-2294
531076,-2499
531081,-2635
531086,-2581
531091,-2731
531096,-2758
531101,-2772
531106,-2758
531111,-2949
531116,-3045
531121,-3058
531126,-3154
531131,-3154
531136,-3236
531140,-3304
531145,-3249
531150,-3304
531155,-3290
531160,-3331
531165,-3318
531170,-3372
531175,-3358
531180,-3440
531185,-3508
531190,-3454
531195,-3536
531200,-3645
531205,-3754
531210,-3808
531215,-3904
531221,-3895
531226,-4100
531231,-4127
531236,-4127
531240,-4263
531245,-4291
531250,-4427
531255,-4482
531260,-4700
531265,-4809
531270,-4959
531275,-5095
531280,-5204
531285,-5341
531290,-5368
531295,-5464
531300,-5559
531305,-5518
531310,-5627
531315,-5696
531320,-5777
531325,-5736
531330,-5709
531335,-5532
531340,-5300
531345,-4904
531350,-4359
531355,-3513
531359,-2790
531364,-1672
531369,-785
531374,346
531379,1164
531384,2078
531389,2733
531394,3156
531399,3415
531404,3851
531409,4370
531414,4615
531420,4976
531425,5099
531430,5153
531435,5262
531440,5385
531445,5385
531450,5467
531455,5412
531459,5358
531464,5358
531469,5331
531474,5249
531479,5167
531484,5167
531489,5031
531494,5031
531499,5017
531504,4922
531509,4867
531514,4894
531519,4990
531524,4867
531529,4894
531534,4881
531539,4785
531544,4881
531549,4758
531554,4717
531559,4662
531563,4608
531568,4594
531573,4349
531578,4240
531583,3940
531588,3844
531593,3530
531598,3244
531603,3107
531608,2794
531613,2671
531619,2379
531624,2202
531629,1943
531634,1915
531639,1724
531644,1574
531649,1779
531654,1683
531659,1656
531664,1588
531669,1629
531674,1424
531679,1492
531683,1342
531688,1383
531693,1356
531698,1383
531703,1179
531708,1233
531713,1111
531718,1056
531723,920
531728,933
531733,892
531738,688
531743,633
531748,442
531753,429
531758,319
531763,197
531768,33
531773,-62
531778,-130
531782,-184
531787,-321
531792,-362
531797,-539
531802,-566
531807,-784
531812,-934
531817,-1128
531823,-1128
531828,-1359
531833,-1332
531838,-1455
531843,-1496
531848,-1578
531853,-1714
531858,-1769
531863,-1796
531868,-1864
531873,-1932
531878,-1960
531883,-2110
531888,-2096
531893,-2164
531898,-2192
531902,-2219
531907,-2301
531912,-2383
531917,-2423
531922,-2505
531927,-2533
531932,-2533
531937,-2628
531942,-2573
531947,-2614
531952,-2642
531957,-2628
531962,-2737
531967,-2778
531972,-2751
531977,-2764
531982,-2833
531987,-2860
531992,-3010
531997,-3010
532001,-3051
532006,-3146
532011,-3201
532016,-3413
532022,-3400
532027,-3577
532032,-3591
532037,-3632
532042,-3727
532047,-3877
532052,-3905
532057,-4096
532062,-4109
532067,-4327
532072,-4314
532077,-4464
532082,-4696
532087,-4764
532092,-4791
532097,-4846
532102,-4955
532107,-4996
532112,-4982
532117,-5037
532121,-5105
532126,-5187
532131,-5132
532136,-5077
532141,-4859
532146,-4518
532151,-4137
532156,-3468
532161,-2568
532166,-1749
532171,-795
532176,268
532181,1236
532186,2041
532191,2860
532196,3419
532201,3787
532206,4224
532211,4687
532216,5175
532221,5489
532226,5571
532231,5830
532236,5789
532241,5899
532246,5885
532251,5967
532256,5899
532261,5803
532266,5748
532271,5598
532276,5530
532281,5557
532286,5489
532291,5353
532296,5284
532301,5230
532306,5162
532311,5012
532316,5066
532320,4903
532325,4916
532330,4971
532335,4834
532340,4794
532345,4739
532350,4684
532355,4603
532360,4630
532365,4494
532370,4384
532375,4248
532380,4139
532385,3921
532390,3689
532395,3525
532400,3239
532405,3048
532410,2775
532415,2385
532421,2194
532426,1948
532431,1812
532436,1607
532440,1457
532445,1403
532450,1294
532455,1239
532460,1266
532466,1198
532472,1157
532479,1157
532485,1130
532490,1103
532495,1076
532500,1021
532505,912
532510,898
532515,885
532520,844
532525,816
532530,653
532535,625
532539,544
532544,462
532549,380
532554,230
532559,148
532564,-28
532569,-15
532574,-233
532579,-315
532584,-410
532589,-547
532594,-656
532599,-697
532604,-874
532609,-1051
532614,-1275
532620,-1370
532625,-1370
532630,-1520
532635,-1725
532640,-1766
532645,-1752
532650,-1929
532655,-1943
532659,-2120
532664,-2120
532669,-2243
532674,-2352
532679,-2421
532684,-2475
532689,-2680
532694,-2761
532699,-2802
532704,-2734
532709,-2925
532714,-2966
532719,-3007
532724,-2939
532729,-3048
532734,-3021
532739,-3089
532744,-3075
532749,-3130
532754,-3130
532759,-3157
532763,-3211
532768,-3280
532773,-3252
532778,-3266
532783,-3307
532788,-3402
532793,-3375
532798,-3566
532803,-3525
532808,-3634
532813,-3814
532818,-3787
532824,-4046
532829,-4114
532834,-4169
532839,-4387
532844,-4387
532849,-4606
532854,-4619
532859,-4742
532863,-4878
532868,-4974
532873,-5097
532878,-5260
532883,-5438
532888,-5506
532893,-5574
532898,-5697
532903,-5833
532908,-5874
532913,-6024
532918,-6038
532923,-6119
532928,-6174
532933,-6283
532938,-6133
532943,-5983
532948,-5778
532953,-5574
532958,-5069
532963,-4305
532968,-3569
532973,-2778
532978,-1837
532982,-732
532987,167
532992,931
532997,1545
533002,2063
533007,2377
533012,3016
533017,3371
533023,3835
533028,3930
533033,4108
533038,4230
533043,4271
533048,4312
533053,4353
533058,4203
533063,4162
533068,4080
533073,3930
533078,3903
533082,3726
533087,3698
533092,3508
533097,3385
533102,3262
533107,3289
533112,3221
533117,3166
533122,3071
533127,2921
533132,2907
533137,2839
533142,2798
533147,2662
533152,2539
533157,2634
533162,2457
533167,2198
533172,2103
533177,2021
533182,1761
533187,1502
533192,1284
533197,1039
533201,943
533206,575
533211,461
533216,147
533222,38
533227,-84
533232,-248
533237,-234
533242,-370
533247,-493
533252,-479
533257,-534
533262,-425
533267,-534
533272,-520
533277,-534
533282,-561
533287,-520
533292,-670
533297,-534
533301,-657
533306,-698
533311,-752
533316,-834
533321,-889
533326,-943
533331,-1066
533336,-1175
533341,-1216
533346,-1394
533351,-1516
533356,-1571
533361,-1734
533366,-1898
533371,-1925
533376,-1994
533381,-2171
533386,-2335
533391,-2321
533396,-2485
533400,-2539
533405,-2567
533410,-2722
533415,-2832
533421,-2832
533426,-2914
533431,-3118
533436,-3023
533441,-3050
533446,-3187
533451,-3146
533456,-3268
533461,-3350
533466,-3377
533471,-3487
533476,-3500
533481,-3691
533486,-3691
533491,-3705
533496,-3800
533501,-3787
533506,-3937
533511,-3896
533516,-4018
533520,-3964
533525,-3937
533530,-4059
533535,-4046
533540,-4100
533545,-4018
533550,-4100
533555,-4168
533560,-4087
533565,-4100
533570,-4141
533575,-4182
533580,-4155
533585,-4196
533590,-4250
533595,-4346
533600,-4346
533605,-4400
533610,-4417
533615,-4431
533620,-4403
533625,-4472
533630,-4581
533635,-4594
533640,-4731
533645,-4717
533650,-4922
533655,-5058
533660,-5140
533665,-5195
533670,-5304
533675,-5454
533680,-5604
533685,-5699
533690,-5781
533695,-5917
533700,-5904
533705,-6095
533710,-6218
533715,-6149
533720,-6300
533725,-6313
533730,-6286
533735,-6027
533739,-5836
533744,-5263
533749,-4622
533754,-3762
533759,-2985
533764,-2044
533769,-952
533774,-11
533779,752
533784,1434
533789,1857
533794,2252
533799,2798
533804,3316
533809,3672
533814,3931
533820,4040
533825,4136
533830,4326
533835,4217
533839,4381
533844,4286
533849,4313
533854,4326
533859,4245
533864,4163
533869,4081
533874,4054
533879,3931
533884,3836
533889,3808
533894,3904
533899,3658
533904,3726
533909,3658
533914,3644
533919,3672
533924,3644
533929,3535
533934,3494
533939,3385
533943,3426
533948,3385
533953,3399
533958,3235
533963,3112
533968,2881
533973,2676
533978,2512
533983,2267
533988,2076
533993,1789
533998,1530
534003,1380
534008,1232
534013,1150
534019,1054
534024,959
534029,986
534034,850
534039,891
534044,863
534049,918
534054,850
534059,836
534063,891
534068,891
534073,781
534078,700
534083,713
534088,509
534093,591
534098,495
534103,318
534108,181
534113,181
534118,-9
534123,-159
534128,-268
534133,-172
534138,-322
534143,-486
534148,-568
534153,-650
534158,-745
534162,-964
534167,-1114
534172,-1168
534177,-1304
534182,-1454
534187,-1550
534192,-1714
534197,-1809
534203,-1905
534208,-2123
534213,-2150
534218,-2245
534223,-2423
534228,-2464
534233,-2587
534238,-2518
534243,-2669
534248,-2669
534253,-2696
534258,-2832
534263,-2887
534268,-2955
534273,-3051
534278,-3132
534282,-3119
534287,-3201
534292,-3228
534297,-3269
534302,-3282
534307,-3405
534312,-3501
534317,-3446
534322,-3596
534327,-3609
534332,-3501
534337,-3514
534342,-3555
534347,-3637
534352,-3651
534357,-3664
534362,-3664
534367,-3637
534372,-3678
534377,-3814
534381,-3855
534386,-3978
534391,-3951
534396,-4101
534402,-4251
534407,-4308
534412,-4336
534417,-4527
534422,-4609
534427,-4704
534432,-4759
534437,-4909
534442,-4977
534447,-5018
534452,-5222
534457,-5332
534462,-5536
534467,-5591
534472,-5713
534477,-6027
534482,-6068
534487,-6150
534492,-6245
534497,-6300
534501,-6273
534506,-6314
534511,-6300
534516,-6204
534521,-5836
534526,-5441
534531,-4977
534536,-4295
534541,-3477
534546,-2372
534551,-1403
534556,-394
534561,478
534566,1324
534571,1924
534576,2279
534581,2702
534586,3247
534591,3765
534596,4052
534602,4366
534607,4504
534612,4586
534617,4668
534621,4668
534626,4750
534631,4709
534636,4709
534641,4641
534646,4654
534651,4586
534656,4682
534661,4532
534666,4654
534671,4613
534676,4436
534681,4532
534686,4559
534691,4409
534696,4477
534700,4463
534705,4354
534710,4395
534715,4327
534720,4259
534725,4204
534732,4245
534738,4191
534745,4177
534750,4041
534755,3904
534760,3795
534765,3563
534770,3386
534775,3182
534780,3004
534785,2772
534790,2418
534795,2268
534801,2090
534806,1928
534811,1587
534816,1533
534820,1342
534825,1233
534830,1246
534835,1164
534840,1001
534845,1083
534850,1096
534855,1042
534860,1096
534865,1137
534870,1110
534875,1028
534880,1042
534885,973
534890,919
534895,837
534900,755
534905,782
534910,619
534915,510
534920,373
534924,414
534929,223
534934,87
534939,100
534944,-130
534949,-185
534954,-335
534959,-389
534964,-526
534969,-676
534974,-690
534979,-854
534984,-976
534989,-854
534994,-1085
535000,-1222
535005,-1258
535010,-1476
535015,-1531
535020,-1626
535025,-1735
535030,-1735
535035,-1803
535039,-1913
535044,-1953
535049,-1994
535054,-2144
535059,-2213
535064,-2254
535069,-2349
535074,-2349
535079,-2445
535084,-2527
535089,-2622
535094,-2745
535099,-2745
535104,-2758
535109,-2936
535114,-2922
535119,-2949
535124,-2963
535129,-2963
535134,-3045
535139,-3045
535143,-3113
535148,-3113
535153,-3099
535158,-3249
535163,-3304
535168,-3249
535173,-3290
535178,-3317
535183,-3372
535188,-3522
535193,-3686
535198,-3550
535204,-3755
535209,-3878
535214,-4042
535219,-4096
535224,-4246
535229,-4382
535234,-4314
535239,-4423
535244,-4546
535249,-4573
535254,-4819
535259,-4887
535263,-4928
535268,-5064
535273,-5092
535278,-5228
535283,-5228
535288,-5406
535293,-5406
535298,-5515
535303,-5583
535308,-5528
535313,-5406
535318,-5051
535323,-4655
535328,-3973
535333,-3305
535338,-2432
535343,-1382
535348,-427
535353,759
535358,1605
535362,2355
535367,2887
535372,3392
535377,3856
535382,4401
535387,4811
535392,5151
535397,5397
535403,5480
535408,5521
535413,5617
535418,5508
535423,5658
535428,5589
535433,5630
535438,5494
535443,5494
535448,5357
535453,5330
535458,5289
535462,5289
535467,5125
535472,5194
535477,5125
535482,5098
535487,5153
535492,5166
535497,5044
535502,5057
535507,5003
535512,5085
535517,5071
535522,5112
535527,5016
535532,4989
535537,4948
535542,4866
535547,4675
535552,4635
535557,4525
535562,4321
535567,4116
535572,3857
535577,3543
535581,3311
535586,3080
535591,2807
535596,2697
535602,2419
535607,2133
535612,1928
535617,1765
535622,1656
535627,1601
535632,1546
535637,1410
535642,1465
535647,1519
535652,1355
535657,1205
535662,1273
535667,1328
535672,1232
535677,1192
535681,1178
535686,1110
535691,1042
535696,919
535701,810
535706,687
535711,632
535716,564
535721,373
535726,305
535731,251
535736,87
535741,32
535746,-185
535751,-212
535756,-349
535761,-581
535766,-540
535771,-771
535776,-717
535780,-962
535785,-1031
535790,-1167
535795,-1235
535801,-1377
535806,-1623
535811,-1636
535816,-1718
535821,-1868
535826,-1991
535831,-2018
535836,-2127
535841,-2291
535846,-2345
535851,-2414
535856,-2550
535861,-2632
535866,-2673
535871,-2837
535876,-2837
535881,-3055
535886,-3055
535891,-3178
535896,-3137
535900,-3164
535905,-3300
535910,-3300
535915,-3369
535920,-3505
535925,-3478
535930,-3559
535935,-3532
535940,-3669
535945,-3600
535950,-3709
535955,-3682
535960,-3860
535965,-3860
535970,-3941
535975,-3873
535980,-4092
535985,-4105
535990,-4283
535995,-4310
536000,-4484
536005,-4539
536010,-4703
536015,-4675
536020,-4757
536025,-4894
536030,-5112
536035,-5112
536040,-5085
536045,-5330
536050,-5289
536055,-5507
536060,-5589
536065,-5835
536070,-5876
536075,-5958
536080,-5930
536085,-6094
536090,-6135
536095,-6217
536100,-6271
536105,-6435
536110,-6340
536115,-6190
536119,-5835
536124,-5425
536129,-4798
536134,-4130
536139,-3175
536144,-2220
536149,-1306
536154,-433
536159,357
536164,1121
536169,1571
536174,2062
536179,2403
536184,3044
536189,3303
536194,3672
536200,3967
536205,4185
536210,4185
536215,4253
536219,4253
536224,4363
536229,4281
536234,4213
536239,4144
536244,4158
536249,4131
536254,3940
536259,3844
536264,3858
536269,3763
536274,3681
536279,3667
536284,3531
536289,3544
536294,3503
536299,3394
536304,3326
536309,3340
536314,3299
536319,3203
536324,3217
536329,3258
536334,3272
536339,3108
536343,3039
536348,2862
536353,2671
536358,2589
536363,2317
536368,2112
536373,1798
536378,1594
536383,1348
536388,1116
536393,844
536398,704
536404,458
536409,403
536414,363
536419,213
536424,49
536429,76
536434,90
536439,49
536443,8
536448,22
536453,-46
536458,-86
536463,35
536468,-59
536473,-100
536478,-155
536483,-209
536488,-155
536493,-305
536498,-250
536503,-346
536508,-441
536513,-414
536518,-482
536523,-564
536528,-646
536533,-700
536538,-960
536542,-1014
536547,-1069
536552,-1260
536557,-1341
536562,-1464
536567,-1614
536572,-1710
536577,-1737
536582,-1832
536587,-1996
536592,-2037
536597,-2073
536603,-2059
536608,-2127
536613,-2223
536618,-2359
536623,-2359
536628,-2441
536633,-2482
536638,-2768
536643,-2646
536648,-2755
536653,-2809
536658,-2809
536662,-2796
536667,-2946
536672,-3000
536677,-3041
536682,-3014
536687,-3150
536692,-3150
536697,-3273
536702,-3259
536707,-3368
536712,-3218
536717,-3396
536722,-3409
536727,-3409
536732,-3368
536737,-3546
536742,-3546
536747,-3641
536752,-3655
536757,-3614
536761,-3655
536766,-3819
536771,-3764
536776,-3805
536781,-3901
536786,-3901
536791,-3996
536796,-4037
536802,-4146
536807,-4214
536812,-4364
536817,-4405
536822,-4432
536827,-4610
536832,-4801
536837,-4937
536842,-5101
536847,-5305
536852,-5374
536857,-5401
536862,-5524
536867,-5633
536872,-5756
536877,-5769
536881,-5892
536886,-5906
536891,-5838
536896,-5810
536901,-5633
536906,-5183
536911,-4719
536916,-4173
536921,-3300
536926,-2414
536931,-1581
536936,-626
536941,218
536946,1023
536951,1596
536956,2033
536961,2496
536966,3110
536971,3547
536976,3874
536980,4051
536985,4256
536990,4434
536995,4344
537001,4235
537006,4330
537011,4317
537016,4290
537021,4058
537026,4180
537031,4126
537036,4126
537041,3935
537046,4085
537051,4058
537056,3976
537061,3976
537066,3785
537071,3840
537076,3949
537080,3840
537085,3826
537090,3894
537095,3771
537100,3826
537105,3703
537110,3649
537115,3580
537120,3348
537125,3348
537130,3267
537135,3212
537140,2939
537145,2721
537150,2530
537155,2216
537160,1985
537165,1712
537170,1507
537175,1316
537180,1125
537185,989
537190,934
537195,803
537200,871
537205,762
537210,708
537215,871
537220,885
537225,871
537230,830
537235,844
537240,912
537245,830
537250,803
537255,721
537260,626
537265,653
537270,503
537275,544
537280,339
537285,244
537290,162
537295,53
537299,66
537304,-110
537309,-205
537314,-328
537319,-464
537324,-587
537329,-642
537334,-764
537339,-874
537344,-1051
537349,-1119
537354,-1242
537359,-1433
537364,-1542
537369,-1528
537374,-1692
537379,-1815
537384,-1856
537389,-1965
537394,-1987
537399,-2014
537405,-2205
537410,-2355
537415,-2369
537420,-2451
537424,-2451
537429,-2546
537434,-2574
537439,-2683
537444,-2710
537449,-2901
537454,-2833
537459,-2915
537464,-2887
537469,-2901
537474,-3037
537479,-3065
537484,-3106
537489,-3215
537494,-3160
537499,-3174
537504,-3188
537509,-3269
537514,-3379
537519,-3297
537523,-3310
537528,-3365
537533,-3338
537538,-3310
537543,-3365
537548,-3556
537555,-3570
537561,-3692
537568,-3774
537573,-3870
537578,-3965
537583,-4142
537588,-4211
537593,-4304
537598,-4440
537604,-4563
537609,-4590
537614,-4740
537619,-4850
537624,-4972
537629,-5068
537634,-5259
537639,-5450
537643,-5504
537648,-5532
537653,-5627
537658,-5696
537663,-5750
537668,-5873
537673,-5873
537678,-5968
537683,-5927
537688,-5764
537693,-5532
537698,-5204
537703,-4618
537708,-4045
537713,-3117
537718,-2108
537723,-1166
537728,-48
537733,878
537738,1684
537742,2311
537747,2816
537752,3293
537757,3866
537762,4398
537767,4835
537772,5053
537777,5353
537782,5421
537787,5476
537792,5494
537797,5534
537803,5616
537808,5521
537813,5521
537818,5343
537823,5466
537828,5275
537833,5371
537838,5275
537843,5248
537848,5248
537853,5275
537858,5234
537862,5207
537867,5261
537872,5139
537877,5125
537882,5111
537887,5016
537892,5057
537897,4975
537902,4920
537907,4839
537912,4784
537917,4607
537922,4634
537927,4470
537932,4252
537937,4007
537942,3747
537947,3434
537952,3229
537957,2847
537961,2724
537966,2561
537971,2247
537976,2001
537981,1892
537986,1674
537991,1613
537996,1490
538002,1367
538007,1381
538012,1231
538017,1163
538022,1231
538027,1053
538032,1026
538037,999
538042,999
538047,972
538052,903
538057,985
538061,958
538066,862
538071,876
538076,794
538081,739
538086,780
538091,603
538096,385
538101,303
538106,276
538111,139
538116,30
538121,-119
538126,-378
538131,-460
538136,-487
538141,-678
538146,-678
538151,-883
538156,-896
538161,-1115
538166,-1183
538171,-1196
538176,-1428
538180,-1483
538185,-1428
538190,-1668
538195,-1736
538201,-1900
538206,-2131
538211,-2240
538216,-2309
538221,-2445
538226,-2377
538231,-2513
538236,-2609
538241,-2677
538246,-2773
538251,-2800
538256,-2868
538261,-2909
538266,-2909
538271,-3045
538276,-3018
538280,-2977
538285,-3059
538290,-3086
538295,-3127
538300,-3100
538305,-3277
538310,-3223
538315,-3291
538320,-3277
538325,-3277
538330,-3345
538335,-3277
538340,-3359
538345,-3414
538350,-3591
538355,-3673
538360,-3618
538365,-3700
538370,-3755
538375,-3837
538380,-3973
538385,-3973
538390,-4252
538395,-4293
538400,-4334
538405,-4525
538410,-4729
538415,-4702
538420,-4825
538425,-4907
538430,-5016
538435,-5153
538440,-5289
538445,-5412
538450,-5494
538455,-5589
538460,-5684
538465,-5780
538470,-5848
538475,-5930
538480,-6025
538485,-5984
538490,-5780
538495,-5439
538499,-5153
538504,-4566
538509,-3761
538514,-2983
538519,-1906
538524,-828
538529,58
538534,1026
538539,1749
538544,2445
538549,2868
538554,3373
538559,3918
538564,4464
538569,4682
538574,4941
538579,5037
538584,5173
538589,5331
538594,5358
538599,5426
538604,5372
538609,5331
538614,5399
538619,5358
538624,5358
538629,5481
538634,5194
538639,5276
538644,5154
538649,5044
538654,5044
538659,4949
538664,4963
538669,4949
538674,4935
538679,4935
538684,4854
538689,4813
538694,4922
538699,4867
538704,4785
538709,4649
538714,4649
538719,4663
538723,4540
538728,4349
538733,4253
538738,3994
538743,3708
538748,3462
538753,3244
538758,2944
538763,2657
538768,2507
538773,2180
538778,1975
538784,1811
538789,1652
538794,1516
538799,1407
538804,1338
538809,1270
538814,1311
538819,1202
538823,1188
538828,1147
538833,1229
538838,1270
538843,1079
538848,1024
538853,1079
538858,1120
538863,1011
538868,970
538873,861
538878,847
538883,670
538888,615
538893,465
538898,452
538903,315
538908,206
538913,192
538918,-52
538923,-80
538928,-298
538933,-434
538938,-516
538942,-625
538947,-666
538952,-871
538957,-980
538962,-1116
538967,-1212
538972,-1294
538977,-1321
538983,-1471
538988,-1574
538993,-1696
538998,-1833
539003,-1887
539008,-1996
539013,-2024
539018,-2119
539023,-2283
539028,-2283
539033,-2378
539038,-2378
539042,-2406
539047,-2474
539052,-2596
539057,-2719
539062,-2788
539067,-2856
539072,-2897
539077,-2992
539082,-3060
539087,-3224
539092,-3238
539097,-3279
539102,-3306
539107,-3292
539112,-3429
539117,-3429
539122,-3483
539127,-3524
539132,-3524
539137,-3606
539142,-3756
539147,-3701
539152,-3797
539157,-3865
539161,-3988
539166,-4056
539171,-4179
539176,-4179
539182,-4397
539187,-4511
539192,-4470
539197,-4784
539202,-4729
539207,-4784
539212,-4988
539217,-5111
539222,-5166
539227,-5125
539232,-5357
539237,-5438
539242,-5507
539247,-5698
539252,-5807
539257,-5998
539261,-5916
539266,-5943
539271,-5998
539276,-6011
539281,-6121
539286,-6189
539291,-5970
539296,-5779
539301,-5561
539306,-5152
539311,-4470
539316,-3733
539321,-2778
539326,-1742
539331,-718
539336,290
539341,1218
539346,1859
539351,2377
539356,2841
539360,3428
539365,4014
539370,4355
539375,4628
539381,4846
539386,5050
539391,5090
539396,5227
539401,5227
539406,5336
539411,5363
539416,5186
539421,5281
539426,5404
539431,5254
539436,5254
539441,5131
539446,5159
539451,5118
539456,4995
539461,4968
539466,4927
539471,4913
539476,4859
539480,4790
539485,4818
539490,4709
539495,4804
539500,4668
539505,4695
539510,4613
539515,4572
539520,4449
539525,4299
539530,4176
539535,4054
539540,3795
539545,3508
539550,3290
539555,3085
539560,2799
539565,2581
539570,2267
539575,2076
539581,1912
539586,1720
539591,1611
539596,1516
539600,1488
539605,1338
539610,1297
539615,1229
539620,1202
539625,1161
539630,1215
539635,1134
539640,1134
539645,1174
539650,1120
539655,997
539660,970
539665,997
539670,847
539675,833
539679,697
539684,752
539689,547
539694,492
539699,424
539704,261
539709,220
539714,97
539719,-52
539724,-203
539729,-298
539734,-462
539739,-612
539744,-816
539749,-898
539754,-1007
539759,-1226
539764,-1253
539769,-1376
539774,-1648
539780,-1798
539785,-1896
539790,-1937
539795,-2046
539799,-2142
539804,-2223
539809,-2333
539814,-2469
539819,-2483
539824,-2605
539830,-2660
539836,-2878
539843,-2837
539849,-2851
539854,-2892
539859,-3028
539864,-3110
539869,-3219
539874,-3328
539879,-3369
539884,-3410
539889,-3519
539894,-3574
539899,-3642
539903,-3683
539908,-3765
539913,-3833
539918,-3847
539923,-3888
539928,-3997
539933,-3969
539938,-3983
539943,-4065
539948,-4174
539953,-4201
539958,-4311
539963,-4324
539968,-4338
539973,-4447
539978,-4583
539984,-4686
539989,-4877
539994,-4932
539999,-5041
540004,-5164
540009,-5246
540014,-5328
540019,-5410
540023,-5546
540028,-5682
540033,-5791
540038,-5887
540043,-6010
540048,-6050
540053,-6214
540058,-6201
540063,-6337
540068,-6433
540073,-6583
540078,-6528
540083,-6501
540088,-6651
540093,-6692
540098,-6746
540103,-6692
540108,-6542
540113,-6296
540118,-5737
540123,-5191
540128,-4318
540133,-3486
540138,-2599
540142,-1644
540147,-662
540152,183
540157,796
540162,1369
540167,1724
540172,2311
540177,2679
540183,3230
540188,3448
540193,3558
540198,3721
540203,3776
540208,3844
540213,3830
540218,3789
540223,3667
540228,3694
540233,3598
540238,3435
540242,3353
540247,3339
540252,3217
540257,3053
540262,3094
540267,2875
540272,2916
540277,2862
540282,2766
540287,2671
540292,2684
540297,2616
540302,2480
540307,2521
540312,2357
540317,2493
540322,2234
540327,2303
540332,2193
540337,2071
540341,1825
540346,1607
540351,1429
540356,1184
540361,925
540366,720
540371,502
540376,256
540382,37
540387,-139
540392,-371
540397,-385
540402,-535
540407,-658
540412,-617
540417,-671
540422,-876
540427,-862
540432,-903
540437,-849
540441,-931
540446,-958
540451,-999
540456,-1012
540461,-1067
540466,-1094
