DIFFERENTIAL_TIME,PPW
1115276,-1373
1115281,-1386
1115286,-1413
1115291,-1544
1115296,-1650
1115301,-1624
1115305,-1624
1115310,-1703
1115315,-1782
1115320,-1756
1115325,-1756
1115330,-1729
1115335,-1822
1115340,-1795
1115345,-1980
1115350,-1808
1115355,-1822
1115360,-1742
1115365,-1492
1115369,-1307
1115374,-1096
1115379,-779
1115384,-423
1115389,24
1115394,354
1115399,723
1115404,1092
1115409,1435
1115414,1620
1115419,1871
1115424,2148
1115428,2306
1115433,2385
1115438,2494
1115444,2639
1115449,2573
1115454,2547
1115459,2586
1115464,2586
1115469,2520
1115474,2520
1115479,2494
1115483,2520
1115488,2401
1115493,2468
1115498,2454
1115503,2401
1115508,2428
1115513,2243
1115518,2428
1115523,2401
1115528,2349
1115533,2190
1115538,2335
1115543,2243
1115548,2335
1115553,2309
1115558,2349
1115563,2309
1115567,2375
1115572,2243
1115577,2243
1115582,2256
1115587,2230
1115592,2256
1115597,2164
1115602,2111
1115607,1927
1115612,1900
1115617,1729
1115622,1729
1115626,1702
1115631,1320
1115636,1143
1115641,1117
1115647,893
1115652,853
1115657,801
1115662,774
1115667,774
1115672,774
1115677,576
1115682,669
1115686,576
1115691,695
1115696,629
1115701,774
1115706,642
1115711,682
1115716,748
1115721,563
1115726,721
1115731,616
1115736,642
1115741,510
1115746,510
1115751,497
1115756,405
1115761,392
1115765,273
1115770,233
1115775,207
1115780,154
1115785,207
1115790,22
1115795,62
1115800,-3
1115805,-56
1115810,-122
1115815,-227
1115820,-175
1115825,-241
1115830,-306
1115835,-335
1115840,-322
1115845,-362
1115850,-533
1115855,-638
1115860,-520
1115865,-572
1115870,-559
1115875,-704
1115880,-718
1115885,-823
1115890,-770
1115895,-797
1115900,-889
1115904,-902
1115909,-836
1115914,-955
1115919,-902
1115924,-942
1115929,-1008
1115934,-1100
1115939,-955
1115943,-1047
1115948,-1047
1115953,-1008
1115958,-1061
1115963,-1166
1115968,-1140
1115973,-1126
1115978,-1232
1115983,-1206
1115988,-1245
1115993,-1298
1115998,-1324
1116003,-1206
1116008,-1298
1116013,-1337
1116018,-1390
1116023,-1377
1116028,-1337
1116033,-1136
1116038,-1202
1116043,-1281
1116048,-1268
1116053,-1242
1116058,-1308
1116063,-1374
1116068,-1215
1116073,-1387
1116078,-1413
1116083,-1466
1116087,-1374
1116092,-1453
1116097,-1519
1116102,-1598
1116107,-1611
1116112,-1585
1116117,-1545
1116122,-1651
1116127,-1809
1116132,-1809
1116137,-1730
1116142,-1928
1116146,-1914
1116151,-1822
1116156,-1901
1116161,-2046
1116166,-1980
1116171,-2099
1116176,-2099
1116181,-2126
1116186,-2179
1116191,-2310
1116196,-2258
1116201,-2284
1116206,-2179
1116211,-1954
1116216,-1901
1116221,-1756
1116226,-1479
1116231,-1007
1116236,-730
1116241,-374
1116246,-58
1116251,416
1116256,706
1116261,1010
1116266,1287
1116271,1590
1116276,1682
1116281,1893
1116285,1959
1116290,2223
1116295,2171
1116300,2171
1116305,2197
1116310,2316
1116315,2302
1116320,2105
1116325,2276
1116330,2237
1116335,2276
1116340,2197
1116345,2078
1116350,2144
1116355,2197
1116360,1986
1116364,2025
1116369,2039
1116374,1906
1116379,2025
1116384,1959
1116389,1893
1116394,1986
1116399,2052
1116404,2025
1116408,2012
1116413,1959
1116419,1906
1116424,1986
1116430,1879
1116435,1905
1116440,1786
1116444,1879
1116449,1839
1116454,1786
1116459,1589
1116464,1536
1116469,1417
1116474,1246
1116479,1074
1116484,1061
1116488,1008
1116493,929
1116498,771
1116503,639
1116508,744
1116513,639
1116518,573
1116523,639
1116528,652
1116533,507
1116538,533
1116543,533
1116547,494
1116552,586
1116557,560
1116562,507
1116567,441
1116572,507
1116577,283
1116582,415
1116587,494
1116592,283
1116597,335
1116602,243
1116606,190
1116611,151
1116616,138
1116621,151
1116627,78
1116632,-79
1116637,-145
1116642,-66
1116647,-145
1116652,-211
1116657,-356
1116662,-277
1116667,-435
1116672,-462
1116677,-541
1116682,-633
1116686,-567
1116691,-594
1116696,-712
1116701,-699
1116706,-712
1116711,-792
1116716,-831
1116721,-818
1116726,-818
1116731,-923
1116736,-1068
1116741,-1042
1116745,-989
1116750,-976
1116755,-1068
1116760,-1068
1116765,-1108
1116770,-1135
1116775,-1214
1116780,-1148
1116785,-1068
1116790,-1174
1116795,-1267
1116800,-1267
1116804,-1385
1116809,-1187
1116814,-1267
1116819,-1398
1116825,-1458
1116830,-1458
1116835,-1524
1116840,-1551
1116845,-1564
1116850,-1656
1116855,-1551
1116860,-1722
1116865,-1590
1116870,-1722
1116875,-1669
1116880,-1722
1116884,-1669
1116889,-1748
1116894,-1814
1116899,-1788
1116904,-1696
1116909,-1748
1116914,-1827
1116919,-1814
1116924,-1867
1116929,-1867
1116934,-2052
1116939,-1933
1116944,-2012
1116948,-2052
1116953,-2170
1116958,-2276
1116963,-2144
1116968,-2289
1116973,-2329
1116978,-2289
1116983,-2289
1116988,-2342
1116993,-2434
1116998,-2461
1117003,-2395
1117007,-2434
1117012,-2566
1117017,-2540
1117022,-2364
1117028,-2390
1117033,-2416
1117038,-2456
1117043,-2430
1117048,-2496
1117053,-2364
1117058,-2430
1117063,-2311
1117067,-2271
1117072,-2113
1117077,-1849
1117082,-1665
1117087,-1229
1117092,-1058
1117097,-688
1117102,-319
1117107,-3
1117112,379
1117117,735
1117122,959
1117127,1118
1117132,1408
1117137,1474
1117142,1711
1117146,1685
1117151,1883
1117156,1909
1117161,1909
1117166,1764
1117171,1830
1117176,1830
1117181,1777
1117186,1724
1117191,1672
1117196,1672
1117201,1685
1117205,1566
1117210,1540
1117215,1447
1117220,1481
1117226,1428
1117231,1441
1117236,1534
1117241,1401
1117246,1507
1117251,1494
1117256,1507
1117261,1507
1117265,1547
1117270,1415
1117275,1481
1117280,1349
1117285,1428
1117290,1415
1117295,1256
1117300,1283
1117305,1204
1117310,1177
1117315,940
1117320,887
1117325,755
1117330,676
1117335,544
1117340,465
1117344,465
1117349,294
1117354,373
1117359,307
1117364,294
1117369,135
1117374,294
1117379,175
1117384,135
1117389,175
1117394,215
1117399,201
1117404,201
1117408,148
1117413,228
1117418,27
1117423,40
1117429,40
1117434,-90
1117439,14
1117444,-156
1117449,-170
1117454,-170
1117459,-196
1117464,-315
1117468,-315
1117473,-236
1117478,-407
1117483,-460
1117488,-434
1117493,-579
1117498,-605
1117503,-658
1117508,-816
1117513,-790
1117518,-790
1117523,-856
1117527,-882
1117532,-842
1117537,-908
1117542,-882
1117547,-1067
1117552,-1133
1117557,-1106
1117562,-1133
1117567,-1120
1117572,-1317
1117577,-1251
1117582,-1317
1117586,-1449
1117591,-1449
1117596,-1528
1117601,-1528
1117606,-1528
1117611,-1594
1117616,-1625
1117621,-1625
1117627,-1704
1117632,-1678
1117637,-1638
1117642,-1770
1117647,-1625
1117652,-1704
1117657,-1730
1117662,-1691
1117666,-1691
1117671,-1757
1117676,-1810
1117681,-1889
1117686,-1823
1117691,-1823
1117696,-1691
1117701,-1783
1117706,-1823
1117711,-1744
1117716,-1796
1117721,-1796
1117725,-1783
1117730,-1862
1117735,-1889
1117740,-1796
1117745,-1810
1117750,-1994
1117755,-2007
1117760,-1941
1117765,-1915
1117770,-1915
1117775,-1981
1117780,-2047
1117785,-2007
1117789,-2126
1117794,-2060
1117799,-2179
1117804,-2113
1117809,-2166
1117814,-1928
1117819,-2100
1117825,-2073
1117830,-2245
1117835,-2113
1117840,-2350
1117845,-2311
1117849,-2364
1117854,-2403
1117859,-2430
1117864,-2390
1117869,-2456
1117874,-2548
1117879,-2548
1117884,-2482
1117889,-2575
1117894,-2654
1117899,-2535
1117904,-2482
1117909,-2364
1117914,-2218
1117919,-2034
1117924,-1783
1117928,-1414
1117933,-1150
1117938,-767
1117943,-412
1117948,-161
1117953,286
1117958,577
1117963,709
1117968,959
1117973,1250
1117979,1316
1117986,1434
1117992,1606
1117997,1540
1118002,1540
1118008,1632
1118013,1682
1118018,1537
1118023,1511
1118028,1577
1118033,1379
1118038,1511
1118043,1485
1118047,1511
1118052,1406
1118057,1327
1118062,1419
1118067,1353
1118072,1393
1118077,1379
1118082,1406
1118087,1327
1118092,1327
1118097,1287
1118102,1327
1118107,1300
1118112,1379
1118117,1353
1118122,1208
1118126,1221
1118131,1221
1118136,1142
1118141,1168
1118146,1062
1118151,865
1118156,838
1118161,680
1118166,733
1118171,561
1118176,429
1118181,509
1118185,350
1118190,298
1118195,205
1118200,271
1118206,298
1118211,164
1118216,283
1118221,256
1118226,335
1118231,283
1118236,362
1118241,177
1118245,309
1118250,348
1118255,375
1118260,204
1118265,283
1118270,243
1118275,256
1118280,124
1118285,85
1118290,-33
1118295,71
1118300,-60
1118305,-73
1118309,-139
1118314,-152
1118319,-257
1118324,-257
1118329,-363
1118334,-350
1118339,-376
1118344,-495
1118349,-402
1118354,-521
1118359,-508
1118364,-653
1118369,-719
1118374,-613
1118379,-759
1118384,-772
1118388,-772
1118393,-785
1118398,-745
1118403,-904
1118409,-931
1118414,-852
1118419,-1049
1118424,-983
1118429,-1049
1118434,-970
1118439,-957
1118444,-1010
1118448,-1076
1118453,-970
1118458,-1089
1118463,-1155
1118468,-1049
1118473,-1181
1118478,-1194
1118483,-1221
1118488,-1049
1118493,-1273
1118498,-1168
1118503,-1221
1118507,-1181
1118512,-1260
1118517,-1194
1118522,-1181
1118527,-1194
1118532,-1339
1118537,-1168
1118542,-1234
1118547,-1273
1118552,-1194
1118557,-1221
1118562,-1313
1118567,-1313
1118572,-1300
1118577,-1260
1118582,-1326
1118586,-1313
1118591,-1405
1118596,-1405
1118601,-1471
1118607,-1266
1118612,-1293
1118617,-1319
1118622,-1306
1118627,-1372
1118632,-1359
1118637,-1451
1118642,-1517
1118646,-1451
1118651,-1464
1118656,-1490
1118661,-1583
1118666,-1583
1118671,-1596
1118676,-1675
1118681,-1754
1118686,-1754
1118691,-1860
1118696,-1939
1118701,-1833
1118705,-1873
1118710,-1886
1118715,-1860
1118720,-1873
1118725,-1965
1118730,-1833
1118735,-1701
1118740,-1649
1118745,-1398
1118750,-1161
1118755,-910
1118760,-554
1118765,-171
1118769,223
1118774,540
1118779,870
1118784,1226
1118789,1569
1118794,1912
1118799,2044
1118804,2251
1118810,2383
1118815,2462
1118820,2620
1118825,2673
1118830,2686
1118835,2607
1118840,2647
1118845,2594
1118849,2581
1118854,2647
1118859,2660
1118864,2528
1118869,2528
1118874,2541
1118879,2541
1118884,2475
1118889,2422
1118894,2356
1118899,2449
1118904,2356
1118908,2528
1118913,2409
1118918,2396
1118923,2541
1118928,2396
1118933,2475
1118938,2488
1118943,2528
1118948,2501
1118953,2409
1118958,2356
1118963,2501
1118967,2396
1118972,2369
1118977,2383
1118982,2303
1118987,2106
1118992,2040
1118997,2066
1119002,1652
1119008,1520
1119013,1493
1119018,1348
1119023,1361
1119028,1216
1119033,1190
1119038,1177
1119043,1124
1119047,1150
1119052,1190
1119057,1045
1119062,1045
1119067,1032
1119072,1058
1119077,1098
1119082,1018
1119087,1177
1119092,966
1119097,913
1119102,953
1119106,900
1119111,900
1119116,860
1119121,953
1119126,768
1119131,768
1119136,689
1119141,689
1119146,596
1119151,636
1119156,464
1119161,530
1119165,530
1119170,398
1119175,425
1119180,319
1119185,372
1119190,134
1119195,293
1119200,47
1119206,60
1119211,73
1119216,-84
1119221,-150
1119225,-110
1119230,-163
1119235,-309
1119240,-216
1119245,-282
1119250,-309
1119255,-401
1119260,-427
1119265,-440
1119270,-414
1119275,-414
1119280,-506
1119285,-467
1119290,-520
1119295,-520
1119300,-599
1119305,-585
1119309,-480
1119314,-599
1119319,-717
1119324,-664
1119329,-651
1119334,-810
1119339,-796
1119344,-757
1119349,-744
1119354,-823
1119359,-863
1119364,-836
1119368,-929
1119373,-929
1119378,-902
1119383,-981
1119388,-955
1119393,-968
1119398,-813
1119403,-800
1119409,-813
1119414,-892
1119419,-919
1119424,-932
1119428,-998
1119433,-1051
1119438,-1037
1119443,-1077
1119448,-1037
1119453,-1117
1119458,-1117
1119463,-1182
1119468,-1222
1119473,-1235
1119478,-1248
1119483,-1420
1119488,-1433
1119493,-1380
1119498,-1525
1119503,-1591
1119507,-1525
1119512,-1684
1119517,-1710
1119522,-1737
1119527,-1895
1119532,-1657
1119537,-1842
1119542,-1776
1119547,-1803
1119552,-1974
1119557,-1855
1119562,-1829
1119566,-1842
1119571,-1776
1119576,-1525
1119581,-1525
1119586,-1130
1119591,-813
1119596,-313
1119601,-63
1119607,504
1119612,688
1119617,1150
1119622,1506
1119626,1625
1119631,1915
1119636,2192
1119641,2443
1119646,2561
1119651,2575
1119656,2759
1119661,2746
1119666,2706
1119671,2865
1119676,2799
1119681,2772
1119686,2746
1119691,2785
1119696,2838
1119701,2680
1119705,2746
1119710,2720
1119715,2720
1119720,2667
1119725,2654
1119730,2654
1119735,2640
1119740,2640
1119745,2561
1119750,2667
1119755,2575
1119760,2561
1119765,2746
1119770,2667
1119775,2693
1119780,2614
1119784,2588
1119789,2680
1119794,2500
1119799,2526
1119805,2394
1119810,2434
1119815,2315
1119820,2381
1119825,2170
1119830,1998
1119835,1932
1119840,1827
1119844,1734
1119849,1669
1119854,1457
1119859,1404
1119864,1325
1119869,1299
1119874,1259
1119879,1233
1119884,1141
1119888,1114
1119893,1128
1119898,1194
1119903,1194
1119908,1207
1119913,983
1119918,1075
1119923,1088
1119928,1114
1119933,1075
1119938,996
1119943,1022
1119948,1088
1119953,956
1119958,996
1119963,943
1119967,732
1119972,732
1119977,837
1119982,771
1119988,732
1119993,620
1119998,528
1120003,475
1120008,330
1120013,330
1120018,225
1120023,278
1120027,251
1120032,119
1120037,66
1120042,0
1120047,53
1120052,40
1120057,27
1120062,-65
1120067,-51
1120072,-117
1120077,-210
1120082,-131
1120086,-196
1120091,-196
1120096,-302
1120101,-262
1120106,-355
1120111,-434
1120116,-407
1120121,-447
1120126,-407
1120131,-552
1120136,-539
1120141,-500
1120145,-460
1120150,-447
1120155,-500
1120160,-618
1120165,-566
1120170,-645
1120175,-724
1120180,-750
1120186,-764
1120191,-754
1120196,-860
1120201,-926
1120206,-820
1120211,-926
1120216,-952
1120221,-926
1120225,-992
1120230,-939
1120237,-979
1120243,-913
1120250,-913
1120255,-939
1120260,-966
1120265,-1018
1120270,-1032
1120275,-1071
1120280,-1071
1120284,-1229
1120289,-1177
1120294,-1137
1120299,-1282
1120304,-1295
1120309,-1282
1120314,-1335
1120319,-1466
1120324,-1519
1120329,-1480
1120334,-1466
1120339,-1599
1120344,-1612
1120349,-1572
1120354,-1612
1120359,-1757
1120364,-1572
1120368,-1796
1120373,-1836
1120378,-1876
1120383,-1744
1120388,-1573
1120394,-1652
1120399,-1757
1120404,-1573
1120408,-1652
1120413,-1599
1120418,-1467
1120423,-1243
1120428,-1005
1120433,-755
1120438,-451
1120443,-16
1120448,378
1120453,840
1120458,1078
1120463,1434
1120468,1605
1120473,1856
1120478,2239
1120483,2384
1120487,2463
1120492,2700
1120497,2555
1120502,2740
1120507,2766
1120512,2806
1120517,2792
1120522,2700
1120527,2608
1120532,2753
1120537,2792
1120542,2647
1120547,2687
1120552,2687
1120557,2634
1120562,2621
1120566,2647
1120571,2489
1120576,2660
1120581,2568
1120587,2486
1120592,2459
1120597,2578
1120602,2472
1120606,2591
1120611,2499
1120616,2486
1120621,2591
1120626,2472
1120631,2472
1120636,2578
1120641,2472
1120646,2341
1120651,2420
1120656,2380
1120661,2288
1120666,2103
1120671,1905
1120676,1997
1120681,1813
1120685,1760
1120690,1668
1120695,1615
1120700,1483
1120705,1563
1120710,1351
1120715,1259
1120720,1246
1120725,1312
1120730,1338
1120735,1259
1120740,1193
1120745,1246
1120750,1312
1120755,1325
1120760,1285
1120764,1298
1120769,1206
1120774,1193
1120779,1206
1120785,1060
1120790,1086
1120795,980
1120800,888
1120805,954
1120810,862
1120815,835
1120820,704
1120824,796
1120829,743
1120834,572
1120839,651
1120844,638
1120849,492
1120854,400
1120859,506
1120864,387
1120869,413
1120874,387
1120879,321
1120884,242
1120888,216
1120893,176
1120898,57
1120903,149
1120908,97
1120913,97
1120918,70
1120923,-47
1120928,-166
1120933,-74
1120938,-166
1120943,-206
1120947,-179
1120952,-272
1120957,-245
1120962,-351
1120967,-377
1120972,-456
1120977,-575
1120982,-538
1120988,-577
1120993,-630
1120998,-775
1121003,-630
1121007,-696
1121012,-551
1121017,-709
1121022,-722
1121027,-788
1121032,-841
1121037,-828
1121042,-855
1121047,-788
1121052,-868
1121057,-868
1121062,-921
1121066,-1079
1121071,-1000
1121076,-960
1121081,-894
1121086,-947
1121091,-1026
1121096,-1184
1121101,-1039
1121106,-987
1121111,-1039
1121116,-1118
1121121,-1250
1121126,-1158
1121131,-1237
1121136,-1356
1121141,-1369
1121145,-1461
1121150,-1356
1121155,-1448
1121160,-1408
1121165,-1501
1121170,-1514
1121175,-1527
1121180,-1274
1121186,-1446
1121191,-1485
1121196,-1512
1121201,-1538
1121205,-1617
1121210,-1564
1121215,-1749
1121220,-1670
1121225,-1683
1121230,-1802
1121235,-1775
1121240,-1723
1121245,-1723
1121250,-1736
1121255,-1683
1121260,-1723
1121265,-1683
1121270,-1419
1121275,-1235
1121280,-1050
1121284,-760
1121289,-404
1121294,-47
1121299,255
1121304,664
1121309,1073
1121314,1363
1121319,1640
1121324,1732
1121328,2036
1121333,2128
1121338,2300
1121343,2511
1121348,2405
1121353,2511
1121358,2603
1121363,2564
1121368,2603
1121373,2432
1121378,2281
1121383,2334
1121389,2281
1121394,2202
1121399,2216
1121404,2189
1121408,2110
1121413,2123
1121418,2136
1121423,2044
1121428,2031
1121433,2189
1121438,2084
1121443,2189
1121448,1991
1121453,2084
1121458,2084
1121463,2044
1121467,2057
1121472,2057
1121477,2031
1121482,2005
1121487,2110
1121492,1873
1121497,1846
1121502,1754
1121507,1714
1121512,1582
1121517,1490
1121522,1358
1121526,1398
1121531,1226
1121536,1107
1121541,989
1121546,949
1121551,896
1121556,857
1121561,817
1121566,896
1121571,738
1121576,694
1121581,641
1121587,667
1121592,654
1121597,601
1121602,680
1121606,614
1121611,614
1121616,680
1121621,601
1121626,601
1121631,522
1121636,417
1121641,549
1121646,417
1121651,443
1121656,259
1121661,298
1121665,404
1121670,298
1121675,206
1121680,179
1121685,74
1121690,100
1121695,60
1121700,-18
1121705,21
1121710,60
1121715,-31
1121720,-229
1121725,-229
1121729,-321
1121734,-294
1121739,-387
1121744,-374
1121749,-387
1121754,-400
1121759,-545
1121764,-426
1121769,-506
1121774,-715
1121779,-689
1121784,-781
1121789,-728
1121794,-689
1121799,-781
1121804,-807
1121809,-820
1121814,-834
1121819,-754
1121824,-781
1121829,-873
1121834,-886
1121839,-926
1121844,-939
1121849,-926
1121854,-952
1121859,-1005
1121864,-1005
1121868,-1058
1121873,-979
1121878,-952
1121883,-1045
1121888,-1058
1121893,-1084
1121898,-1190
1121903,-1203
1121908,-1137
1121913,-1190
1121918,-1269
1121923,-1190
1121927,-1177
1121932,-1374
1121937,-1163
1121942,-1440
1121947,-1361
1121952,-1335
1121957,-1374
1121962,-1309
1121968,-1427
1121973,-1271
1121978,-1377
1121983,-1469
1121987,-1443
1121992,-1443
1121997,-1496
1122002,-1535
1122007,-1588
1122012,-1641
1122017,-1641
1122022,-1720
1122027,-1654
1122032,-1839
1122037,-1865
1122042,-1865
1122046,-1904
1122051,-2050
1122056,-2050
1122061,-2076
1122066,-2023
1122071,-2195
1122076,-2129
1122081,-2182
1122086,-2248
1122091,-2102
1122096,-2089
1122101,-2050
1122106,-1957
1122111,-1667
1122116,-1641
1122121,-1218
1122125,-968
1122130,-691
1122135,-229
1122140,-71
1122145,297
1122150,653
1122155,944
1122160,1207
1122166,1313
1122171,1615
1122176,1536
1122181,1734
1122185,1707
1122190,1800
1122195,1760
1122200,1839
1122205,1747
1122210,1760
1122215,1707
1122220,1615
1122225,1549
1122230,1615
1122235,1536
1122240,1509
1122245,1549
1122249,1483
1122254,1483
1122259,1430
1122264,1351
1122269,1443
1122274,1522
1122279,1562
1122284,1496
1122289,1391
1122294,1351
1122299,1456
1122304,1496
1122308,1509
1122313,1404
1122318,1430
1122323,1351
1122328,1430
1122333,1272
1122338,1180
1122343,982
1122348,1034
1122353,863
1122358,731
1122363,639
1122369,428
1122374,507
1122379,335
1122384,375
1122388,322
1122393,349
1122398,204
1122403,243
1122408,177
1122413,375
1122418,296
1122423,375
1122428,217
1122433,283
1122438,256
1122443,454
1122447,375
1122452,309
1122457,243
1122462,230
1122467,283
1122472,296
1122477,138
1122482,151
1122487,58
1122492,111
1122497,6
1122502,-73
1122506,-60
1122511,-165
1122516,-297
1122521,-152
1122526,-284
1122531,-336
1122536,-336
1122541,-376
1122546,-534
1122551,-481
1122556,-574
1122561,-600
1122567,-701
1122572,-754
1122577,-820
1122582,-780
1122586,-965
1122591,-807
1122596,-873
1122601,-899
1122606,-912
1122611,-991
1122616,-833
1122621,-925
1122626,-859
1122631,-1018
1122636,-1057
1122641,-1004
1122645,-991
1122650,-1149
1122655,-1044
1122660,-1176
1122665,-1044
1122670,-1070
1122675,-1123
1122680,-1149
1122685,-1004
1122690,-1189
1122695,-1031
1122700,-1242
1122705,-1136
1122709,-1281
1122714,-1294
1122719,-1229
1122724,-1215
1122729,-1255
1122734,-1189
1122739,-1334
1122744,-1242
1122749,-1321
1122754,-1281
1122759,-1400
1122764,-1163
1122769,-1229
1122774,-1216
1122779,-1256
1122784,-1335
1122789,-1414
1122794,-1335
1122799,-1427
1122804,-1493
1122809,-1546
1122814,-1467
1122819,-1520
1122824,-1533
1122829,-1546
1122834,-1717
1122839,-1704
1122844,-1731
1122848,-1770
1122853,-1810
1122858,-1770
1122863,-1863
1122868,-1836
1122873,-1876
1122878,-1942
1122883,-1902
1122888,-2061
1122893,-2192
1122898,-2100
1122903,-2219
1122907,-2034
1122912,-2021
1122917,-2047
1122922,-2087
1122927,-2008
1122932,-1915
1122937,-1520
1122942,-1454
1122947,-1084
1122952,-715
1122957,-491
1122962,154
1122967,444
1122972,826
1122977,1116
1122982,1460
1122987,1736
1122992,1842
1122997,2106
1123002,2238
1123007,2330
1123012,2291
1123017,2383
1123022,2449
1123027,2475
1123032,2488
1123037,2515
1123042,2422
1123046,2488
1123051,2462
1123058,2383
1123064,2370
1123071,2277
1123076,2317
1123081,2422
1123086,2291
1123091,2330
1123096,2343
1123101,2383
1123105,2291
1123110,2225
1123115,2383
1123120,2225
1123125,2370
1123130,2330
1123135,2291
1123140,2304
1123145,2238
1123150,2330
1123155,2264
1123160,2169
1123165,2090
1123170,1957
1123175,1799
1123180,1812
1123185,1746
1123190,1549
1123195,1496
1123200,1417
1123205,1206
1123210,1258
1123215,1113
1123220,1087
1123225,1008
1123229,889
1123234,876
1123239,863
1123244,929
1123249,836
1123254,902
1123259,981
1123264,1008
1123269,889
1123274,916
1123279,876
1123284,850
1123289,731
1123294,850
1123299,797
1123304,797
1123308,770
1123313,678
1123318,652
1123323,533
1123328,520
1123333,546
1123338,454
1123343,454
1123348,493
1123353,348
1123358,271
1123363,244
1123368,191
1123373,205
1123378,-19
1123383,46
1123388,-32
1123393,-111
1123398,-151
1123403,-190
1123408,-138
1123413,-243
1123418,-190
1123423,-256
1123427,-375
1123432,-494
1123437,-348
1123442,-362
1123447,-546
1123452,-480
1123457,-507
1123462,-560
1123467,-560
1123472,-612
1123477,-599
1123482,-718
1123486,-784
1123491,-705
1123496,-705
1123501,-705
1123506,-810
1123511,-797
1123516,-758
1123521,-797
1123526,-810
1123531,-889
1123536,-942
1123541,-929
1123546,-823
1123551,-968
1123556,-959
1123561,-1104
1123566,-1064
1123571,-1038
1123576,-1196
1123581,-1170
1123586,-1156
1123591,-1222
1123596,-1170
1123601,-1262
1123606,-1235
1123611,-1301
1123616,-1222
1123621,-1354
1123626,-1301
1123631,-1367
1123636,-1328
1123641,-1367
1123645,-1381
1123650,-1447
1123655,-1499
1123660,-1605
1123665,-1658
1123670,-1684
1123675,-1710
1123680,-1710
1123685,-1803
1123690,-1803
1123695,-1935
1123700,-1816
1123705,-1921
1123710,-2014
1123715,-2053
1123720,-1895
1123724,-2106
1123729,-2106
1123734,-2238
1123739,-2093
1123744,-2159
1123749,-2238
1123754,-2021
1123759,-1994
1123764,-1968
1123769,-1796
1123774,-1757
1123779,-1519
1123784,-1176
1123789,-873
1123794,-504
1123799,-319
1123804,181
1123809,458
1123814,880
1123819,1157
1123824,1500
1123828,1738
1123833,1949
1123838,2107
1123843,2279
1123848,2529
1123853,2529
1123858,2621
1123863,2687
1123868,2661
1123873,2714
1123878,2661
1123883,2687
1123888,2621
1123893,2608
1123898,2674
1123903,2516
1123907,2608
1123912,2608
1123917,2424
1123922,2463
1123927,2411
1123932,2463
1123937,2529
1123942,2503
1123948,2331
1123953,2405
1123958,2471
1123963,2510
1123967,2563
1123972,2471
1123977,2431
1123982,2471
1123987,2418
1123992,2497
1123997,2405
1124002,2392
1124007,2352
1124012,2365
1124017,2233
1124022,2154
1124026,1943
1124031,1969
1124036,1811
1124041,1679
1124046,1587
1124051,1468
1124056,1415
1124061,1323
1124066,1231
1124071,1217
1124076,1204
1124081,1112
1124085,1112
1124090,1112
1124095,1020
1124100,1059
1124105,1099
1124110,1073
1124115,1059
1124120,1086
1124125,1086
1124130,954
1124135,888
1124140,861
1124146,914
1124151,660
1124156,673
1124161,686
1124165,647
1124170,502
1124175,423
1124180,462
1124185,436
1124190,317
1124195,317
1124200,330
1124205,185
1124210,238
1124215,185
1124220,119
1124225,238
1124230,66
1124235,93
1124240,0
1124244,14
1124249,-157
1124254,-130
1124259,-223
1124264,-117
1124269,-117
1124274,-262
1124279,-170
1124284,-355
1124288,-328
1124293,-381
1124298,-341
1124303,-355
1124308,-526
1124313,-460
1124318,-394
1124323,-355
1124328,-473
1124333,-368
1124338,-434
1124343,-460
1124348,-555
1124353,-516
1124358,-674
1124363,-634
1124368,-700
1124373,-634
1124378,-832
1124383,-674
1124388,-779
1124393,-779
1124398,-898
1124403,-793
1124408,-779
1124413,-858
1124418,-819
1124423,-793
1124427,-911
1124432,-779
1124437,-872
1124442,-858
1124447,-885
1124452,-924
1124457,-872
1124462,-779
1124467,-937
1124472,-937
1124477,-898
1124482,-964
1124486,-964
1124491,-1070
1124496,-924
1124501,-1122
1124506,-1096
1124511,-1201
1124516,-1201
1124521,-1228
1124526,-1201
1124531,-1228
1124536,-1307
1124541,-1254
1124547,-1186
1124552,-1199
1124557,-1279
1124562,-1384
1124566,-1358
1124571,-1437
1124576,-1529
1124581,-1463
1124586,-1608
1124591,-1503
1124596,-1463
1124601,-1556
1124605,-1476
1124610,-1424
1124615,-1292
1124620,-1226
1124625,-975
1124630,-817
1124635,-474
1124640,-131
1124645,185
1124650,528
1124655,910
1124660,1398
1124665,1715
1124670,2045
1124675,2295
1124680,2519
1124685,2572
1124690,2757
1124695,2955
1124700,3047
1124704,2994
1124709,3100
1124714,3153
1124719,3047
1124724,3074
1124729,3074
1124734,3113
1124739,3126
1124745,3092
1124750,3026
1124755,2894
1124760,3000
1124764,2868
1124769,2934
1124774,2802
1124779,2841
1124784,2775
1124789,2841
1124794,2934
1124799,2855
1124804,2855
1124808,2710
1124813,2855
1124818,2841
1124823,2841
1124828,2894
1124833,2736
1124838,2775
1124843,2762
1124848,2789
1124853,2631
1124858,2710
1124863,2564
1124868,2406
1124873,2301
1124878,2248
1124883,2037
1124887,1984
1124892,1905
1124897,1786
1124902,1760
1124907,1720
1124912,1734
1124917,1601
1124922,1562
1124927,1668
1124932,1522
1124937,1509
1124942,1491
1124947,1597
1124952,1531
1124957,1518
1124962,1439
1124967,1386
1124972,1439
1124977,1360
1124982,1425
1124987,1452
1124992,1214
