DIFFERENTIAL_TIME,PPW
836422,-4692
836426,-4744
836431,-4771
836438,-4837
836444,-4863
836451,-4810
836456,-4705
836461,-4442
836466,-4152
836471,-3731
836476,-3244
836481,-2520
836485,-1888
836490,-1086
836495,-414
836500,387
836505,1059
836510,1638
836515,2395
836520,2764
836526,3172
836531,3619
836536,3843
836541,4027
836546,4199
836551,4277
836556,4356
836561,4436
836565,4396
836570,4330
836575,4251
836580,4251
836585,4251
836590,4172
836595,4133
836600,4093
836605,4027
836610,4067
836615,3883
836620,3883
836625,3790
836629,3961
836634,3896
836639,3751
836644,3711
836649,3751
836654,3725
836659,3672
836664,3633
836669,3606
836674,3646
836679,3593
836684,3580
836688,3514
836693,3343
836698,3488
836703,3198
836709,3080
836714,2683
836719,2604
836724,2288
836729,2104
836734,1933
836739,1762
836744,1617
836748,1420
836753,1222
836758,1143
836763,1012
836768,959
836773,893
836778,880
836783,840
836788,775
836793,814
836798,748
836803,775
836807,696
836812,748
836817,735
836822,709
836827,656
836832,669
836837,630
836842,512
836847,512
836852,472
836857,353
836862,248
836867,235
836872,77
836877,64
836882,-67
836886,-185
836891,-212
836896,-343
836901,-382
836907,-475
836912,-763
836917,-829
836922,-960
836927,-1026
836932,-1118
836937,-1171
836942,-1210
836946,-1302
836951,-1434
836956,-1526
836961,-1658
836966,-1697
836971,-1829
836976,-1868
836981,-1895
836986,-1921
836991,-2026
836996,-2066
837001,-2223
837005,-2171
837010,-2290
837015,-2250
837020,-2395
837025,-2434
837030,-2487
837035,-2566
837040,-2526
837045,-2619
837050,-2684
837055,-2711
837060,-2790
837065,-2816
837069,-3000
837074,-2934
837079,-2908
837084,-3013
837089,-3145
837094,-3158
837099,-3263
837104,-3342
837110,-2935
837115,-2922
837120,-2922
837125,-3067
837130,-3081
837135,-3107
837140,-3159
837145,-3146
837149,-3199
837154,-3199
837159,-3344
837164,-3449
837169,-3410
837174,-3475
837179,-3423
837184,-3541
837189,-3515
837194,-3567
837199,-3686
837204,-3699
837208,-3752
837213,-3923
837218,-3870
837223,-4054
837228,-4028
837233,-4081
837238,-4146
837243,-4133
837248,-4252
837253,-4423
837258,-4318
837263,-4581
837267,-4607
837272,-4726
837277,-4778
837282,-4884
837287,-4884
837292,-5041
837297,-5041
837302,-5081
837308,-4633
837313,-4778
837318,-4646
837323,-4725
837327,-4593
837332,-4369
837337,-4054
837342,-3553
837347,-3067
837352,-2501
837357,-1856
837362,-1224
837367,-500
837372,276
837377,881
837382,1473
837387,1868
837392,2460
837397,2710
837402,3131
837406,3381
837411,3500
837416,3684
837421,3737
837426,3750
837431,3790
837436,3776
837441,3697
837446,3750
837451,3710
837456,3592
837461,3566
837465,3474
837470,3460
837475,3289
837480,3224
837485,3197
837490,3118
837495,3092
837500,3066
837506,2817
837511,2751
837516,2778
837521,2764
837525,2633
837530,2698
837535,2633
837540,2580
837545,2593
837550,2501
837555,2462
837560,2264
837565,2251
837570,2238
837575,2014
837580,1817
837585,1672
837589,1396
837594,1159
837599,974
837604,909
837609,685
837614,487
837619,408
837624,435
837629,290
837634,356
837639,198
837644,106
837649,145
837654,53
837659,106
837664,-12
837668,93
837673,40
837678,53
837683,-51
837688,-51
837693,-104
837698,-91
837703,-147
837709,-186
837714,-331
837719,-424
837724,-397
837728,-371
837733,-634
837738,-674
837743,-726
837748,-779
837753,-792
837758,-858
837763,-963
837768,-1108
837773,-1147
837778,-1266
837783,-1332
837787,-1410
837792,-1490
837797,-1647
837802,-1687
837807,-1832
837812,-1832
837817,-2003
837822,-2029
837827,-2069
837832,-2174
837837,-2266
837842,-2213
837846,-2398
837851,-2385
837856,-2437
837861,-2464
837866,-2582
837871,-2595
837876,-2595
837881,-2621
837886,-2727
837891,-2832
837896,-2753
837901,-2781
837907,-2742
837912,-2821
837917,-2886
837922,-2913
837926,-2900
837931,-2913
837936,-3058
837941,-3031
837946,-3044
837951,-3176
837956,-3202
837961,-3097
837966,-3189
837971,-3189
837976,-3281
837981,-3308
837985,-3242
837990,-3321
837995,-3452
838000,-3452
838005,-3413
838010,-3479
838015,-3426
838020,-3439
838025,-3466
838030,-3531
838035,-3584
838040,-3755
838045,-3716
838050,-3676
838055,-3742
838060,-3768
838064,-3821
838069,-3808
838074,-3966
838079,-3913
838084,-4045
838089,-4111
838094,-4071
838099,-3755
838105,-3808
838110,-4005
838115,-4084
838120,-4150
838124,-4229
838129,-4295
838134,-4242
838139,-4348
838144,-4400
838149,-4519
838154,-4492
838159,-4545
838164,-4664
838169,-4558
838174,-4505
838179,-4348
838184,-4137
838188,-3769
838193,-3281
838198,-2755
838203,-2228
838208,-1478
838213,-886
838218,-241
838223,442
838228,995
838233,1627
838238,2140
838243,2522
838247,2785
838252,3048
838257,3364
838262,3404
838267,3601
838272,3627
838277,3548
838282,3627
838287,3641
838292,3496
838297,3371
838302,3385
838307,3253
838312,3266
838317,3148
838322,3200
838327,3108
838332,3082
838337,3095
838342,3042
838347,3003
838352,3095
838357,3016
838362,2858
838366,2976
838371,2950
838376,2950
838381,2976
838386,3029
838391,3016
838396,2950
838401,2963
838406,2937
838411,2884
838416,2660
838421,2555
838425,2437
838430,2160
838435,2042
838440,1910
838445,1765
838450,1568
838455,1331
838460,1318
838465,1173
838470,976
838475,989
838480,910
838485,871
838490,857
838495,722
838500,985
838505,775
838510,893
838515,827
838520,827
838525,853
838530,959
838535,853
838540,840
838545,880
838550,762
838555,762
838560,735
838565,669
838570,577
838575,498
838580,524
838584,209
838589,327
838594,169
838599,103
838604,103
838609,-54
838614,-132
838619,-330
838624,-251
838628,-383
838633,-396
838638,-580
838643,-567
838648,-672
838653,-738
838658,-856
838663,-896
838668,-962
838673,-988
838678,-1146
838683,-1238
838689,-1278
838694,-1437
838699,-1555
838704,-1555
838708,-1621
838713,-1687
838718,-1621
838723,-1805
838728,-1858
838733,-1858
838738,-1884
838743,-2042
838748,-2081
838753,-2042
838758,-2121
838763,-2160
838767,-2095
838772,-2226
838777,-2240
838782,-2332
838787,-2279
838792,-2319
838797,-2410
838802,-2424
838807,-2424
838812,-2397
838817,-2555
838822,-2582
838826,-2555
838831,-2621
838836,-2674
838841,-2726
838846,-2674
838851,-2687
838856,-2713
838861,-2753
838866,-2740
838871,-2713
838876,-2805
838881,-2792
838887,-2805
838892,-2519
838897,-2558
838902,-2663
838906,-2742
838911,-2795
838916,-2795
838921,-2979
838926,-2900
838931,-2940
838936,-3045
838941,-3164
838945,-3111
838950,-3255
838955,-3321
838960,-3348
838965,-3466
838970,-3545
838975,-3730
838980,-3730
838985,-3782
838990,-3874
838995,-3927
839000,-3887
839005,-4006
839010,-3966
839015,-4098
839020,-3940
839025,-3782
839030,-3571
839035,-3164
839040,-2690
839044,-2124
839049,-1505
839054,-755
839059,-44
839064,653
839069,1350
839074,1969
839079,2521
839085,3114
839090,3493
839095,3928
839100,4165
839104,4467
839109,4494
839114,4783
839119,4783
839124,4783
839129,4849
839134,4836
839139,4810
839144,4665
839148,4704
839153,4652
839158,4638
839163,4573
839168,4494
839173,4401
839178,4388
839183,4296
839188,4336
839193,4336
839198,4283
839203,4270
839207,4191
839212,4191
839217,4257
839222,4244
839227,4191
839232,4204
839237,4283
839242,4244
839247,4086
839252,4099
839259,4099
839265,3783
839272,3651
839277,3559
839282,3336
839287,2814
839292,2695
839297,2551
839302,2235
839307,2287
839312,2142
839317,1971
839322,1721
839327,1669
839332,1669
839337,1590
839342,1537
839346,1563
839351,1563
839356,1563
839361,1524
839366,1550
839371,1563
839376,1550
839381,1379
839386,1537
839391,1550
839396,1445
839401,1458
839405,1419
839410,1313
839415,1221
839420,1208
839425,1076
839430,1024
839435,1011
839440,853
839445,866
839450,774
839455,576
839460,537
839465,392
839470,379
839475,208
839480,129
839485,-129
839490,-142
839495,-274
839500,-352
839505,-405
839510,-563
839515,-761
839520,-629
839525,-721
839530,-840
839535,-931
839540,-1063
839544,-1024
839549,-1142
839554,-1208
839559,-1300
839564,-1208
839569,-1313
839574,-1458
839579,-1313
839584,-1484
839589,-1484
839594,-1563
839599,-1721
839604,-1813
839608,-1761
839613,-1813
839618,-1840
839623,-1985
839628,-1985
839633,-2076
839638,-2090
839643,-2248
839648,-2274
839653,-2261
839658,-2327
839663,-2353
839667,-2366
839672,-2432
839677,-2485
839682,-2091
839688,-2078
839693,-2196
839698,-2170
839703,-2223
839708,-2288
839713,-2288
839718,-2302
839723,-2394
839728,-2407
839733,-2446
839738,-2565
839743,-2670
839747,-2591
839752,-2749
839757,-2762
839762,-2789
839767,-2881
839772,-2933
839777,-2973
839782,-3144
839787,-2999
839792,-3144
839797,-3315
839802,-3262
839806,-3368
839811,-3486
839816,-3525
839821,-3591
839826,-3776
839831,-3762
839836,-3854
839841,-3973
839846,-3894
839851,-3934
839856,-4157
839861,-4184
839865,-4157
839870,-4184
839875,-4078
839880,-3514
839886,-3211
839891,-2816
839896,-2342
839901,-1724
839906,-1079
839911,-355
839916,328
839921,1184
839925,1789
839930,2355
839935,3066
839940,3500
839945,4040
839950,4395
839955,4711
839960,4869
839965,5053
839970,5185
839975,5172
839980,5225
839985,5277
839989,5185
839994,5185
839999,5225
840004,5198
840009,5119
840014,5040
840019,5001
840024,4935
840029,4817
840034,4869
840039,4869
840044,4685
840048,4672
840053,4672
840058,4593
840063,4646
840068,4580
840073,4646
840078,4297
840083,4376
840089,4310
840094,4231
840099,4244
840104,4336
840109,4218
840114,4152
840119,4060
840124,3994
840128,3836
840133,3625
840138,3428
840143,3323
840148,2967
840153,2731
840158,2546
840163,2441
840168,2217
840173,2151
840178,2046
840183,1888
840187,1651
840192,1625
840197,1743
840202,1651
840207,1691
840212,1585
840217,1559
840222,1612
840227,1599
840232,1559
840237,1546
840242,1585
840246,1572
840251,1546
840256,1441
840261,1493
840266,1348
840271,1309
840276,1020
840281,927
840287,875
840292,822
840297,690
840302,638
840306,598
840311,467
840316,374
840321,296
840326,177
840331,177
840336,45
840341,-72
840346,-256
840351,-230
840356,-335
840361,-401
840366,-598
840371,-664
840376,-717
840381,-783
840385,-954
840390,-993
840395,-1085
840400,-1112
840405,-1125
840410,-1296
840415,-1335
840420,-1454
840425,-1428
840430,-1572
840435,-1520
840440,-1506
840445,-1559
840449,-1612
840454,-1651
840459,-1770
840464,-1822
840469,-1888
840474,-1713
840479,-1831
840485,-1871
840490,-1871
840495,-1963
840500,-1911
840505,-1950
840509,-1924
840514,-2095
840519,-2161
840524,-2147
840529,-2200
840534,-2266
840539,-2253
840544,-2358
840549,-2318
840554,-2345
840559,-2397
840564,-2411
840568,-2332
840573,-2490
840578,-2450
840583,-2503
840588,-2476
840593,-2582
840598,-2661
840603,-2740
840608,-2661
840613,-2766
840618,-2845
840623,-2911
840627,-3029
840632,-3056
840637,-3161
840642,-3174
840647,-3240
840652,-3279
840657,-3437
840662,-3477
840668,-3569
840673,-3346
840678,-3280
840683,-3517
840688,-3464
840693,-3491
840698,-3609
840703,-3714
840707,-3754
840712,-3793
840717,-3820
840722,-3872
840727,-3727
840732,-3806
840737,-3543
840742,-3240
840747,-2819
840752,-2266
840757,-1700
840762,-1135
840767,-305
840772,391
840777,1115
840782,1707
840786,2221
840791,2984
840796,3379
840801,3879
840806,4248
840811,4458
840816,4603
840821,4774
840825,4919
840830,4945
840835,4998
840840,5050
840845,4932
840850,4958
840855,4853
840860,4879
840866,4919
840871,4526
840876,4539
840881,4434
840886,4420
840891,4434
840896,4263
840901,4381
840905,4315
840910,4276
840915,4197
840920,4184
840925,4184
840930,4131
840935,4131
840940,4039
840945,4170
840950,4026
840955,4039
840960,3947
840965,3828
840969,3855
840974,3697
840979,3644
840984,3486
840989,3276
840994,3078
840999,2762
841004,2670
841009,2604
841014,2236
841019,2157
841024,1959
841028,1788
841033,1815
841038,1565
841043,1617
841048,1512
841053,1446
841058,1406
841063,1328
841069,1279
841074,1279
841079,1174
841084,1187
841088,1134
841093,1095
841098,1095
841103,1082
841108,1095
841113,989
841118,871
841123,792
841128,753
841133,595
841138,634
841143,463
841147,371
841152,160
841157,200
841162,187
841167,147
841172,-75
841177,-128
841182,-194
841187,-128
841192,-234
841197,-247
841202,-247
841207,-365
841212,-431
841217,-536
841222,-457
841226,-602
841231,-628
841236,-694
841241,-734
841246,-786
841251,-800
841256,-773
841261,-931
841267,-1096
841272,-1162
841277,-1254
841282,-1280
841286,-1280
841291,-1333
841296,-1372
841301,-1452
841306,-1491
841311,-1557
841316,-1609
841321,-1675
841326,-1781
841331,-1781
841336,-1781
841341,-1754
841345,-1833
841350,-1978
841355,-1991
841360,-1978
841365,-2057
841370,-2123
841375,-2044
841380,-2097
841385,-2110
841390,-2189
841395,-2189
841400,-2202
841405,-2123
841409,-2123
841414,-2281
841419,-2241
841424,-2347
841429,-2333
841434,-2241
841439,-2386
841444,-2465
841449,-2531
841454,-2557
841459,-2702
841464,-2492
841470,-2466
841475,-2689
841480,-2716
841485,-2887
841489,-2966
841494,-2979
841499,-3058
841504,-3137
841509,-3295
841515,-3439
841521,-3598
841528,-3716
841534,-3795
841539,-3992
841544,-4005
841548,-4177
841553,-4124
841558,-4256
841563,-4269
841568,-4242
841573,-4242
841578,-4216
841583,-4177
841588,-4163
841593,-3992
841598,-3729
841603,-3334
841607,-2847
841612,-2334
841617,-1729
841622,-978
841627,-360
841632,376
841637,863
841642,1535
841647,1969
841652,2482
841657,2838
841662,3148
841667,3319
841672,3424
841677,3516
841682,3648
841687,3714
841692,3727
841697,3569
841702,3542
841707,3569
841712,3542
841717,3385
841722,3477
841727,3345
841732,3385
841737,3253
841742,3108
841746,3121
841751,3095
841756,3082
841761,3042
841766,3042
841771,2950
841776,2976
841781,2911
841786,2832
841791,2884
841796,2897
841801,2937
841805,2937
841810,2792
841815,2661
841820,2647
841825,2608
841830,2463
841835,2305
841840,2200
841845,1950
841850,1805
841855,1568
841860,1133
841865,989
841870,804
841875,659
841880,607
841885,475
841890,449
841895,383
841900,330
841905,304
841910,317
841915,330
841920,278
841924,357
841929,396
841934,357
841939,251
841944,238
841949,238
841954,146
841959,80
841964,-37
841969,-129
841974,-142
841979,-208
841984,-261
841988,-353
841993,-629
841998,-629
842003,-695
842008,-721
842013,-814
842018,-958
842023,-1169
842028,-1287
842033,-1419
842038,-1432
842043,-1551
842048,-1630
842053,-1801
842058,-1987
842063,-2080
842068,-2172
842073,-2185
842078,-2316
842083,-2409
842088,-2382
842093,-2461
842098,-2514
842103,-2593
842108,-2685
842113,-2777
842118,-2843
842123,-2909
842127,-2961
842132,-2935
842137,-3080
842142,-3172
842147,-3211
842152,-3185
842157,-3211
842162,-3396
842167,-3330
842172,-3356
842177,-3475
842182,-3475
842187,-3606
842192,-3567
842197,-3593
842202,-3620
842206,-3738
842211,-3764
842216,-3883
842221,-3804
842226,-3948
842231,-4027
842236,-3988
842241,-4067
842246,-4159
842251,-4133
842256,-3735
842261,-3814
842266,-3801
842271,-3919
842276,-3866
842281,-3906
842286,-4064
842291,-3998
842296,-4169
842301,-4195
842306,-4248
842311,-4367
842316,-4340
842321,-4301
842325,-4432
842330,-4498
842335,-4564
842340,-4603
842345,-4617
842350,-4551
842355,-4814
842360,-4775
842365,-4880
842370,-4906
842375,-5038
842380,-5064
842385,-5064
842390,-5104
842395,-5222
842400,-5248
842404,-5261
842409,-5182
842414,-5156
842419,-5196
842424,-5090
842429,-4919
842434,-4775
842439,-4564
842443,-4169
842448,-3827
842453,-2905
842458,-2273
842464,-1852
842469,-1154
842474,-562
842479,-35
842484,424
842489,911
842494,1227
842499,1688
842503,1832
842508,2030
842513,2201
842518,2201
842523,2280
842528,2346
842533,2346
842538,2280
842543,2174
842548,2083
842553,1938
842558,1885
842563,1872
842568,1832
842573,1793
842578,1635
842583,1674
842587,1595
842592,1490
842597,1411
842602,1372
842607,1306
842612,1227
842617,1122
842622,1095
842627,1029
842632,1003
842637,924
842642,819
842647,740
842652,568
842657,358
842662,265
842667,160
842672,-36
842677,-273
842682,-431
842687,-563
842692,-799
842697,-944
842702,-1010
842707,-1234
842712,-1260
842717,-1300
842722,-1405
842726,-1313
842731,-1431
842736,-1392
842741,-1458
842746,-1366
842751,-1300
842756,-1352
842761,-1352
842765,-1313
842770,-1405
842775,-1458
842780,-1405
842785,-1458
842790,-1497
842795,-1642
842800,-1629
842805,-1773
842810,-1800
842815,-1839
842820,-1839
842825,-1892
842830,-1984
842835,-2169
842840,-2221
842845,-2261
842850,-2410
842855,-2397
842860,-2449
842865,-2476
842870,-2594
842875,-2594
842880,-2686
842885,-2699
842890,-2673
842895,-2647
842900,-2686
842905,-2844
842910,-2739
842915,-2831
842920,-2989
842924,-2923
842929,-2950
842934,-2963
842939,-3160
842944,-3134
842949,-3187
842954,-3252
842959,-3147
842964,-3279
842968,-3318
842973,-3370
842978,-3423
842983,-3502
842988,-3463
842993,-3581
842998,-3516
843003,-3555
843008,-3660
843013,-3621
843018,-3660
843023,-3594
843027,-3687
843032,-3713
843037,-3752
843042,-3700
843048,-3368
843053,-3421
843058,-3276
843063,-3302
843068,-3421
843073,-3408
843078,-3381
843083,-3381
843088,-3434
843093,-3302
843098,-3421
843103,-3447
843107,-3342
843112,-3302
843117,-3394
843122,-3408
843127,-3460
843132,-3566
843137,-3618
843142,-3566
843147,-3631
843152,-3645
843157,-3855
843162,-3868
843166,-3855
843171,-3987
843176,-3960
843181,-4171
843186,-4184
843191,-4276
843196,-4355
843201,-4382
843206,-4553
843211,-4500
843216,-4592
843221,-4632
843225,-4632
843230,-4697
843235,-4829
843240,-4763
843246,-4268
843251,-4176
843256,-3991
843261,-3702
843266,-3241
843271,-2701
843276,-2333
843281,-1649
843285,-1175
843290,-543
843295,36
843300,575
843305,1075
843310,1523
843315,1918
843320,2155
843325,2484
843330,2721
843335,2734
843340,2931
843345,2984
843350,3076
843355,3023
843360,3023
843365,2984
843370,2865
843375,2852
843380,2721
843384,2721
843389,2694
843394,2615
843399,2589
843404,2576
843409,2563
843414,2589
843419,2497
843424,2444
843428,2484
843433,2457
843438,2615
843444,2381
843449,2421
843454,2460
843459,2407
843464,2394
843469,2381
843474,2355
843479,2263
843484,2144
843488,2118
843493,2025
843498,1868
843503,1736
843508,1670
843513,1381
843518,1236
843523,1130
843528,986
843533,867
843538,683
843543,657
843547,670
843552,565
843557,591
843562,591
843567,604
843572,657
843577,670
843582,683
843587,736
843592,762
843597,762
843602,723
843606,854
843611,788
843616,749
843621,775
843626,762
843631,723
843636,565
843641,488
843647,461
843652,343
843657,317
843662,198
843667,80
843672,14
843677,-11
843682,-275
843686,-301
843691,-209
843696,-314
843701,-433
843706,-446
843711,-590
843716,-669
843721,-630
843726,-762
843731,-828
843736,-801
843741,-972
843745,-998
843750,-1038
843755,-1091
843760,-1143
843765,-1170
843770,-1288
843775,-1209
843780,-1380
843785,-1354
843790,-1459
843795,-1433
843800,-1407
843804,-1459
843809,-1486
843814,-1551
843819,-1617
843824,-1591
843829,-1630
843834,-1617
843839,-1829
843844,-1802
843850,-1882
843855,-1908
843860,-2039
843865,-1921
843869,-1987
843874,-2052
843879,-2092
843884,-2039
843889,-2132
843894,-2118
843899,-2118
843904,-2145
843909,-2211
843914,-2211
843919,-2092
843924,-2197
843928,-2290
843933,-2276
843938,-2263
843943,-2290
843948,-2434
843953,-2368
843958,-2434
843963,-2474
843968,-2408
843973,-2579
843978,-2553
843983,-2658
843988,-2711
843993,-2711
843998,-2934
844003,-2882
844007,-3000
844012,-3040
844017,-3106
844022,-3132
844027,-3250
844032,-3369
844037,-3050
844042,-3090
844048,-3090
844053,-3076
844058,-3129
844063,-3050
844067,-2932
844072,-2800
844077,-2392
844082,-2103
844087,-1655
844092,-1102
844097,-536
844102,81
844107,687
844112,1279
844117,1937
844122,2371
844126,2911
844131,3319
844136,3569
844141,3793
844146,4043
844151,4240
844156,4425
844161,4464
844166,4504
844171,4477
844176,4438
844181,4530
844186,4504
844191,4451
844196,4359
844201,4319
844205,4254
844210,4214
844215,4280
844220,4188
844225,4122
844230,4161
844235,4140
844240,4022
844246,3996
844251,4022
844256,3970
844261,4009
844265,4035
844270,4009
844275,3956
844280,3904
844285,3930
844290,3838
844295,3864
844300,3772
844305,3759
844310,3640
844315,3522
844321,3456
844328,3272
844334,2956
844339,2732
844344,2627
844349,2403
844354,2364
844359,2153
844364,2074
844369,1942
844374,1877
844379,1837
844384,1850
844388,1798
844393,1824
844398,1771
844403,1798
844408,1811
844413,1811
844418,1850
844423,1785
844429,1719
844434,1654
844439,1601
844444,1627
844448,1522
844453,1469
844458,1443
844463,1272
844468,1377
844473,1232
844478,1127
844483,1048
844488,1061
844493,969
844498,772
844503,890
844508,666
844513,653
844518,521
844523,521
844527,443
844532,364
844537,337
844542,271
844547,179
844552,87
844557,8
844562,-175
844567,-57
844572,-188
844577,-254
844582,-320
844586,-425
844591,-570
844596,-570
844601,-543
844606,-715
844611,-702
844616,-754
844621,-820
844627,-833
844632,-963
844637,-1055
844642,-1068
844646,-1002
844651,-1160
844656,-1239
844661,-1305
844666,-1331
844671,-1371
844676,-1279
844681,-1463
844686,-1410
844691,-1515
844696,-1515
844701,-1608
844705,-1608
844710,-1687
844715,-1673
844720,-1752
844725,-1752
844730,-1700
844735,-1687
844740,-1647
844745,-1713
844750,-1739
844755,-1726
844760,-1818
844765,-1805
844769,-1910
844774,-1950
844779,-2016
844784,-1923
844789,-2081
844794,-2121
844799,-2147
844804,-2173
844809,-2332
844814,-2266
844819,-2371
844824,-2503
844830,-2134
844835,-2147
844840,-2174
844845,-2239
844849,-2252
844854,-2410
844859,-2476
844864,-2568
844869,-2542
844874,-2595
844879,-2634
844884,-2766
844889,-2766
844894,-2871
844899,-2884
844904,-2884
844908,-2713
844913,-2581
844918,-2305
844923,-1937
844928,-1449
844933,-976
844938,-344
844943,300
844948,879
844953,1577
844958,2222
844963,2735
844967,3222
844972,3683
844977,4091
844982,4394
844987,4696
844992,4788
844997,5012
845002,5091
845007,5210
845012,5210
845017,5341
845022,5328
845028,5050
845033,5024
845038,4971
845043,4971
845047,4906
845052,4945
845057,4800
845062,4879
845067,4906
845072,4853
845077,4853
845082,4840
845087,4840
845092,4787
845097,4787
845102,4787
845106,4735
845111,4708
845116,4774
845121,4682
845126,4695
845131,4735
845136,4669
845141,4682
845146,4603
845151,4537
845156,4498
845161,4366
845165,4300
845170,4076
845175,3734
845180,3550
845185,3471
845190,3247
845195,3024
845200,2826
845205,2734
845210,2602
845215,2457
845220,2497
845225,2289
845230,2118
845235,2052
845240,2078
845245,2065
845250,2065
845255,2131
845260,2078
845265,2105
845270,2157
845275,2092
845280,2078
845285,2092
845289,2012
845294,1934
845299,1934
845304,1776
845309,1736
845314,1697
845319,1565
845324,1486
845329,1355
845334,1447
845339,1302
845344,1170
845349,1144
845354,1039
845359,999
845364,973
845368,762
845373,749
845378,828
845383,670
845388,551
845393,538
845398,446
845403,354
845408,354
845413,275
845418,170
845423,-32
845428,-6
845433,-125
845438,-111
845443,-296
845448,-269
845453,-296
845458,-361
845463,-401
845468,-559
845473,-585
845478,-520
845483,-585
845487,-572
845492,-704
845497,-625
845502,-822
845507,-875
845512,-822
845517,-914
845522,-940
845527,-940
845532,-1006
845537,-980
845542,-1085
845547,-1072
845552,-1138
845557,-1151
845562,-1204
845566,-1217
845571,-1283
845576,-1204
845581,-1362
845586,-1375
845591,-1388
845596,-1335
845601,-1322
845606,-1283
845611,-1441
845616,-1428
845621,-1279
845626,-1214
845631,-1293
845636,-1437
845641,-1385
845646,-1490
845651,-1569
845656,-1569
845661,-1582
845666,-1648
845671,-1661
845676,-1846
845681,-1832
845685,-1806
845690,-1951
845695,-2017
845700,-2003
845705,-2214
845710,-2240
845715,-2240
845720,-2306
845725,-2438
845730,-2504
845735,-2504
845740,-2570
845745,-2543
845749,-2570
845754,-2583
845759,-2648
845764,-2622
845769,-2556
845774,-2385
845779,-2122
845784,-1832
845789,-1279
845794,-871
845799,-174
845803,352
845808,944
845813,1589
845818,2396
845823,2962
845829,3396
845834,3870
845839,4304
845844,4594
845849,4818
845854,5055
845859,5200
845863,5200
845868,5305
845873,5344
845878,5384
845883,5357
845888,5357
845893,5186
845898,5134
845903,5186
845908,5081
845913,5107
845918,4923
845923,4910
845928,4923
845933,4831
845938,4910
845943,4844
845947,4805
845952,4805
845957,4831
845962,4818
845967,4844
845972,4778
845977,4765
845982,4739
845987,4752
845992,4699
845997,4647
846002,4607
846007,4673
846012,4462
846017,4196
846022,4038
846027,3827
846032,3643
846037,3432
846042,3314
846047,2998
846052,2814
846057,2722
846062,2524
846067,2353
846072,2182
846077,2156
846082,2024
846086,2077
846091,1998
846096,1971
846101,1932
846106,1971
846111,1971
846116,2011
846121,1906
846126,1919
846131,1945
846136,1853
846141,1906
846145,1853
846150,1840
846155,1827
846160,1655
846165,1708
846170,1590
846175,1471
846180,1445
846185,1326
846190,1274
846195,1221
846200,1050
846205,1063
846210,958
846215,769
846220,637
846225,637
846230,492
846235,532
846240,413
846245,400
846250,229
846255,189
846260,163
846265,137
846270,58
846275,-47
846280,-73
846284,-178
846289,-178
846294,-323
846299,-310
846304,-494
846309,-468
846314,-455
846319,-573
846324,-665
846328,-678
846333,-626
846338,-784
846343,-771
846348,-823
846353,-915
846358,-928
846363,-902
846368,-1100
846373,-1086
846378,-1139
846383,-1192
846387,-1271
846392,-1297
846397,-1323
846402,-1363
846408,-1442
846413,-1591
846418,-1485
846423,-1498
846428,-1551
846433,-1709
846438,-1722
846443,-1630
846448,-1788
846453,-1893
846458,-1827
846463,-1854
846467,-1880
846472,-1920
846477,-1854
846482,-1946
846487,-2091
846492,-2064
846497,-2156
846502,-2130
846507,-2262
846512,-2288
846517,-2328
846522,-2301
846526,-2446
846531,-2446
846536,-2512
846541,-2538
846546,-2578
846551,-2735
846556,-2604
846561,-2801
846566,-2880
846571,-2735
846577,-2841
846584,-2946
846590,-3157
846595,-3117
846600,-3249
846606,-3302
846611,-3155
846616,-3129
846621,-3221
846626,-3379
846631,-3353
846636,-3287
846641,-3274
846645,-3010
846650,-2866
846655,-2616
846660,-2194
846665,-1655
846670,-1194
846675,-549
846680,-49
846685,529
846690,1135
846695,1701
846700,2227
846704,2596
846709,2977
846714,3346
846719,3425
846725,3714
846730,3885
846735,4017
846740,3952
846744,4096
846749,4017
846754,3952
846759,3885
846764,3925
846769,3859
846774,3833
846779,3649
846784,3583
846788,3635
846793,3609
846798,3583
846804,3635
846809,3088
846814,3127
846819,3141
846824,3114
846829,3127
846834,3114
846839,3009
846844,3049
846848,2943
846853,2956
846858,2930
846863,2904
846868,2838
846873,2772
846878,2667
846883,2627
846888,2548
846893,2311
846898,2114
846903,2009
846907,1864
846912,1680
846917,1601
846922,1416
846927,1245
846932,1232
846937,1074
846942,1021
846947,969
846952,930
846957,903
846962,916
846967,969
846972,864
846977,850
846982,982
846986,890
846991,864
846996,837
847001,969
847007,653
847012,719
847017,600
847022,548
847027,469
847032,416
847037,298
847042,324
847047,298
847052,219
847057,100
847062,-4
847066,-57
847071,-122
847076,-188
847081,-294
847086,-359
847091,-517
847096,-504
847101,-597
847105,-623
847110,-728
847115,-741
847120,-767
847125,-873
847130,-820
847135,-1031
847140,-1031
847145,-1070
847150,-1097
847155,-1136
847160,-1294
847164,-1255
847169,-1373
847174,-1452
847179,-1478
847184,-1478
847189,-1518
847194,-1557
847199,-1676
847205,-1663
847210,-1847
847215,-1860
847220,-1886
847225,-1952
847230,-2031
847235,-1992
847240,-2005
847245,-1992
847250,-2071
847255,-2058
847260,-2136
847264,-2228
847269,-2255
847274,-2242
847279,-2228
847284,-2281
847289,-2465
847294,-2452
847299,-2465
847304,-2518
847308,-2558
847313,-2597
847318,-2597
847323,-2663
847328,-2702
847333,-2689
847338,-2702
847343,-2716
847348,-2742
847353,-2887
