DIFFERENTIAL_TIME,PPW
1146737,-278
1146741,-186
1146746,-120
1146751,-94
1146756,64
1146761,156
1146766,314
1146771,367
1146776,314
1146781,499
1146786,631
1146791,736
1146796,831
1146802,897
1146807,924
1146812,1016
1146817,990
1146821,1082
1146826,1121
1146831,1082
1146836,1161
1146841,1055
1146846,1161
1146851,1069
1146856,1108
1146861,990
1146866,1029
1146871,1016
1146876,963
1146881,910
1146886,924
1146891,976
1146896,937
1146900,910
1146905,924
1146910,792
1146915,844
1146920,871
1146925,765
1146930,818
1146935,844
1146940,818
1146945,580
1146950,686
1146954,541
1146959,528
1146965,422
1146971,330
1146978,409
1146984,462
1146989,449
1146994,354
1147000,407
1147005,434
1147010,420
1147015,315
1147020,434
1147025,394
1147030,434
1147035,434
1147039,434
1147044,368
1147049,486
1147054,434
1147059,420
1147064,513
1147069,460
1147074,473
1147079,460
1147084,315
1147089,447
1147094,301
1147099,288
1147104,407
1147109,315
1147114,354
1147118,394
1147123,209
1147128,262
1147133,249
1147138,196
1147143,169
1147148,315
1147153,249
1147158,169
1147163,117
1147168,275
1147173,130
1147178,104
1147183,90
1147188,117
1147193,5
1147198,-7
1147203,44
1147208,31
1147213,-60
1147218,-100
1147223,-47
1147228,-165
1147233,-47
1147238,-152
1147243,-73
1147248,-60
1147253,-139
1147258,-47
1147263,-100
1147268,-113
1147273,-192
1147277,-192
1147282,-218
1147287,-205
1147292,-245
1147297,-258
1147302,-258
1147307,-205
1147312,-297
1147317,-231
1147322,-363
1147327,-403
1147332,-258
1147337,-271
1147342,-324
1147347,-297
1147352,-271
1147357,-205
1147361,-126
1147366,-34
1147371,84
1147376,163
1147381,282
1147386,585
1147391,537
1147396,643
1147402,827
1147407,788
1147412,880
1147417,1052
1147422,1157
1147427,1197
1147432,1210
1147437,1236
1147441,1223
1147446,1408
1147451,1381
1147456,1395
1147461,1395
1147466,1421
1147471,1381
1147476,1342
1147481,1276
1147486,1289
1147491,1236
1147496,1250
1147501,1316
1147506,1250
1147511,1223
1147516,1236
1147520,1289
1147525,1223
1147530,1223
1147535,1250
1147540,1236
1147545,1236
1147550,1131
1147555,1210
1147560,1118
1147565,1065
1147570,1012
1147575,959
1147579,867
1147584,801
1147589,883
1147594,804
1147600,751
1147605,830
1147610,698
1147615,698
1147620,698
1147625,672
1147630,658
1147635,579
1147640,592
1147645,539
1147650,592
1147655,672
1147659,685
1147664,658
1147669,711
1147674,698
1147679,645
1147684,711
1147689,817
1147694,672
1147699,725
1147704,698
1147709,725
1147714,566
1147719,632
1147724,566
1147729,619
1147734,698
1147738,539
1147743,645
1147748,619
1147753,685
1147758,526
1147763,553
1147768,447
1147773,355
1147778,395
1147783,421
1147788,387
1147793,361
1147799,295
1147804,387
1147809,216
1147814,295
1147818,334
1147823,281
1147828,295
1147833,242
1147838,308
1147843,242
1147848,242
1147853,123
1147858,57
1147863,110
1147868,31
1147873,97
1147878,110
1147883,31
1147888,44
1147893,5
1147897,18
1147902,44
1147907,31
1147912,31
1147917,-113
1147922,-34
1147927,-74
1147932,-34
1147937,-21
1147942,-113
1147947,-74
1147952,-113
1147957,-179
1147962,-272
1147967,-258
1147972,-193
1147976,-245
1147981,-179
1147986,-156
1147991,-24
1147997,41
1148002,146
1148007,199
1148012,305
1148017,410
1148022,529
1148027,727
1148032,832
1148037,964
1148042,1043
1148047,1122
1148052,1162
1148057,1255
1148061,1334
1148066,1307
1148071,1334
1148076,1387
1148081,1505
1148086,1413
1148091,1452
1148096,1505
1148101,1426
1148106,1400
1148111,1426
1148116,1321
1148121,1347
1148126,1373
1148131,1294
1148136,1307
1148140,1347
1148145,1360
1148150,1255
1148155,1228
1148160,1228
1148165,1215
1148170,1215
1148175,1175
1148181,1149
1148186,1157
1148191,1064
1148196,1117
1148200,1038
1148205,1038
1148210,867
1148215,827
1148220,959
1148225,682
1148230,853
1148235,669
1148240,669
1148245,603
1148250,576
1148255,536
1148260,629
1148265,523
1148270,550
1148275,629
1148279,669
1148284,722
1148289,655
1148294,629
1148299,722
1148304,722
1148309,629
1148314,603
1148319,629
1148324,655
1148329,629
1148334,629
1148339,550
1148344,655
1148349,576
1148354,497
1148358,444
1148363,589
1148368,510
1148373,457
1148379,457
1148384,490
1148389,490
1148394,371
1148399,424
1148404,358
1148409,450
1148414,411
1148419,319
1148424,464
1148429,332
1148434,358
1148438,371
1148443,345
1148448,345
1148453,266
1148458,358
1148463,279
1148468,187
1148473,226
1148478,239
1148483,266
1148488,213
1148493,266
1148498,187
1148503,213
1148508,213
1148513,200
1148518,319
1148522,174
1148527,187
1148532,160
1148537,68
1148542,-76
1148547,28
1148552,68
1148557,15
1148562,-76
1148567,68
1148572,68
1148577,68
1148583,-29
1148588,9
1148593,36
1148598,-56
1148602,-3
1148607,-29
1148612,-43
1148617,62
1148622,22
1148627,-56
1148632,128
1148637,194
1148642,273
1148647,352
1148652,511
1148657,695
1148662,722
1148667,748
1148672,933
1148677,1065
1148681,1223
1148686,1289
1148691,1302
1148696,1421
1148701,1513
1148706,1487
1148711,1579
1148716,1566
1148721,1566
1148726,1672
1148731,1579
1148736,1698
1148741,1658
1148746,1672
1148751,1566
1148756,1592
1148760,1619
1148765,1500
1148770,1487
1148775,1474
1148781,1342
1148786,1421
1148791,1289
1148796,1342
1148801,1315
1148806,1249
1148811,1223
1148816,1262
1148821,1302
1148826,1289
1148831,1210
1148836,1144
1148840,1091
1148845,959
1148850,946
1148855,1025
1148860,933
1148865,999
1148870,906
1148875,919
1148880,906
1148885,827
1148890,853
1148895,840
1148899,814
1148904,880
1148909,853
1148914,933
1148919,853
1148924,774
1148929,827
1148934,867
1148939,840
1148944,867
1148949,906
1148954,919
1148959,946
1148964,774
1148969,827
1148974,761
1148979,917
1148984,943
1148989,811
1148994,824
1148999,811
1149004,666
1149009,653
1149014,745
1149019,824
1149024,626
1149029,679
1149034,679
1149039,666
1149044,639
1149049,653
1149054,534
1149058,613
1149063,547
1149068,455
1149073,521
1149078,508
1149083,455
1149088,455
1149093,455
1149098,468
1149103,442
1149108,455
1149113,428
1149118,442
1149123,349
1149128,336
1149133,415
1149137,389
1149142,349
1149147,323
1149152,428
1149157,270
1149162,270
1149167,297
1149172,257
1149178,164
1149183,151
1149188,111
1149193,98
1149198,72
1149203,72
1149208,32
1149213,19
1149217,-20
1149222,-46
1149227,-6
1149232,-86
1149237,-59
1149242,-72
1149247,58
1149252,151
1149257,177
1149262,283
1149267,533
1149272,639
1149277,652
1149282,692
1149287,903
1149292,956
1149297,956
1149301,1088
1149306,1140
1149311,1180
1149316,1273
1149321,1246
1149326,1246
1149331,1193
1149336,1286
1149341,1259
1149346,1193
1149351,1167
1149356,1206
1149361,1193
1149366,1127
1149371,1114
1149376,975
1149381,975
1149386,975
1149391,975
1149396,948
1149401,922
1149406,935
1149411,922
1149416,909
1149421,830
1149426,764
1149431,856
1149436,764
1149441,724
1149446,606
1149451,526
1149456,460
1149460,381
1149465,407
1149470,341
1149475,302
1149480,328
1149485,249
1149490,236
1149495,183
1149500,144
1149505,104
1149510,249
1149515,236
1149520,170
1149525,157
1149530,196
1149535,170
1149539,223
1149544,170
1149549,117
1149554,170
1149559,196
1149564,157
1149569,104
1149574,169
1149580,169
1149585,155
1149590,-15
1149595,37
1149600,37
1149605,-94
1149610,-2
1149615,-68
1149619,-107
1149624,-68
1149629,-94
1149634,-173
1149639,-121
1149644,-134
1149649,-160
1149654,-213
1149659,-253
1149664,-358
1149669,-305
1149674,-345
1149678,-305
1149683,-384
1149688,-292
1149693,-371
1149698,-411
1149703,-450
1149708,-450
1149713,-516
1149718,-490
1149723,-437
1149728,-569
1149733,-516
1149738,-609
1149743,-609
1149748,-596
1149753,-609
1149758,-728
1149763,-754
1149768,-794
1149773,-707
1149778,-799
1149783,-878
1149790,-878
1149796,-878
1149803,-760
1149808,-786
1149813,-839
1149818,-865
1149823,-799
1149828,-852
1149833,-812
1149837,-839
1149842,-733
1149847,-799
1149852,-733
1149857,-601
1149862,-482
1149867,-285
1149872,-311
1149877,-86
1149882,5
1149887,97
1149892,176
1149897,110
1149902,401
1149907,453
1149912,546
1149917,533
1149921,559
1149926,612
1149931,651
1149936,612
1149941,651
1149946,691
1149951,783
1149956,691
1149961,638
1149966,717
1149971,520
1149976,520
1149982,533
1149987,560
1149992,441
1149997,507
1150001,467
1150006,348
1150011,428
1150016,322
1150021,322
1150026,335
1150031,361
1150036,243
1150041,177
1150046,137
1150051,217
1150056,72
1150061,32
1150066,72
1150071,-33
1150076,-46
1150080,-60
1150085,-126
1150090,-112
1150095,-192
1150100,-126
1150105,-178
1150110,-244
1150115,-218
1150120,-231
1150125,-297
1150130,-192
1150135,-350
1150140,-271
1150145,-218
1150150,-205
1150155,-205
1150159,-178
1150164,-257
1150169,-259
1150174,-101
1150180,-272
1150185,-206
1150190,-206
1150195,-272
1150200,-285
1150205,-180
1150210,-285
1150215,-259
1150220,-219
1150225,-285
1150230,-219
1150235,-325
1150239,-325
1150244,-351
1150249,-391
1150254,-404
1150259,-483
1150264,-391
1150269,-391
1150274,-457
1150279,-430
1150284,-523
1150289,-377
1150294,-443
1150299,-457
1150304,-549
1150309,-483
1150314,-509
1150318,-523
1150323,-576
1150328,-681
1150333,-655
1150338,-655
1150343,-694
1150348,-655
1150353,-602
1150358,-721
1150363,-734
1150368,-669
1150373,-655
1150379,-774
1150384,-721
1150389,-735
1150394,-682
1150398,-629
1150403,-669
1150408,-721
1150413,-880
1150418,-788
1150423,-682
1150428,-814
1150433,-880
1150438,-814
1150443,-867
1150448,-840
1150453,-669
1150457,-682
1150462,-682
1150467,-589
1150472,-603
1150477,-458
1150482,-247
1150487,-154
1150492,-35
1150497,135
1150502,148
1150507,399
1150512,386
1150517,531
1150522,610
1150527,676
1150532,636
1150537,848
1150542,834
1150547,834
1150552,901
1150557,874
1150562,914
1150567,849
1150572,823
1150577,928
1150582,902
1150587,809
1150592,862
1150597,743
1150602,770
1150607,757
1150612,730
1150617,783
1150622,770
1150627,770
1150632,624
1150637,717
1150641,664
1150646,611
1150651,598
1150656,558
1150661,545
1150666,413
1150671,493
1150676,413
1150681,361
1150686,216
1150691,268
1150696,282
1150701,282
1150706,202
1150711,163
1150716,110
1150720,110
1150725,163
1150730,31
1150735,70
1150740,70
1150745,110
1150750,70
1150755,57
1150761,242
1150766,32
1150771,45
1150776,-7
1150780,71
1150785,32
1150790,58
1150795,5
1150800,32
1150805,111
1150810,45
1150815,32
1150820,71
1150825,-33
1150830,-33
1150835,-139
1150840,-46
1150845,-165
1150850,-7
1150855,-126
1150859,-46
1150864,-99
1150869,-178
1150874,-205
1150879,-271
1150884,-257
1150889,-244
1150894,-218
1150899,-231
1150904,-297
1150909,-271
1150914,-297
1150919,-363
1150924,-323
1150929,-337
1150934,-205
1150938,-416
1150943,-469
1150948,-521
1150953,-416
1150959,-521
1150964,-408
1150969,-355
1150974,-540
1150979,-421
1150984,-526
1150989,-540
1150994,-526
1150999,-579
1151004,-513
1151009,-592
1151014,-619
1151018,-553
1151023,-685
1151028,-553
1151033,-645
1151038,-671
1151043,-685
1151048,-671
1151053,-645
1151058,-724
1151063,-671
1151068,-658
1151073,-724
1151078,-685
1151083,-685
1151088,-645
1151093,-579
1151097,-513
1151102,-381
1151107,-276
1151112,-157
1151117,-117
1151122,-38
1151127,93
1151132,225
1151137,409
1151142,449
1151147,541
1151152,726
1151158,739
1151163,832
1151168,858
1151173,872
1151177,858
1151182,911
1151187,977
1151192,937
1151197,977
1151202,1069
1151207,898
1151212,832
1151217,964
1151222,924
1151227,872
1151232,951
1151237,858
1151241,858
1151246,792
1151251,858
1151256,805
1151261,845
1151266,753
1151271,753
1151276,673
1151281,700
1151286,647
1151291,687
1151296,621
1151301,647
1151306,515
1151311,476
1151316,462
1151320,383
1151325,383
1151330,357
1151335,264
1151340,291
1151345,172
1151350,185
1151355,172
1151361,123
1151366,242
1151371,176
1151376,176
1151381,123
1151386,308
1151391,268
1151396,281
1151400,229
1151405,295
1151410,295
1151415,295
1151420,308
1151425,281
1151430,295
1151435,216
1151440,295
1151445,281
1151450,268
1151455,255
1151460,229
1151465,163
1151470,150
1151475,189
1151479,163
1151484,202
1151489,123
1151494,189
1151499,136
1151504,123
1151509,84
1151514,97
1151519,97
1151524,31
1151529,5
1151534,31
1151539,-100
1151544,-47
1151549,-100
1151554,-74
1151559,-3
1151564,-108
1151569,-69
1151574,-175
1151579,-135
1151584,-82
1151589,-175
1151594,-108
1151599,-148
1151604,-214
1151609,-175
1151614,-280
1151619,-227
1151624,-359
1151629,-254
1151634,-254
1151638,-359
1151643,-267
1151648,-293
1151653,-359
1151658,-359
1151663,-372
1151668,-425
1151673,-346
1151678,-333
1151683,-399
1151688,-307
1151693,-359
1151698,-280
1151703,-412
1151708,-359
1151713,-438
1151717,-359
1151722,-280
1151727,-188
1151732,-95
1151737,-16
1151742,9
1151747,233
1151752,167
1151758,448
1151763,501
1151768,659
1151773,698
1151778,712
1151783,844
1151788,1042
1151793,1015
1151797,989
1151802,1002
1151807,1081
1151812,1121
1151817,1028
1151822,1055
1151827,1015
1151832,1055
1151837,1134
1151842,1015
1151847,1107
1151852,963
1151857,936
1151862,1015
1151867,897
1151872,989
1151877,817
1151881,897
1151886,857
1151891,897
1151896,817
1151901,791
1151906,738
1151911,685
1151916,698
1151921,738
1151926,646
1151931,514
1151936,369
1151941,488
1151946,342
1151951,369
1151956,162
1151961,189
1151966,202
1151971,110
1151976,110
1151981,123
1151986,162
1151991,215
1151996,149
1152001,162
1152006,110
1152011,162
1152016,17
1152020,123
1152025,110
1152030,70
1152035,44
1152040,70
1152046,83
1152052,136
1152059,136
1152065,70
1152070,110
1152075,-21
1152080,-21
1152085,83
1152090,-8
1152095,-74
1152099,-21
1152104,-61
1152109,31
1152114,-48
1152119,-34
1152124,-34
1152129,-127
1152134,-140
1152139,-206
1152144,-193
1152149,-219
1152154,-246
1152160,-193
1152165,-233
1152170,-272
1152175,-233
1152179,-364
1152184,-338
1152189,-299
1152194,-338
1152199,-364
1152204,-364
1152209,-378
1152214,-457
1152219,-430
1152224,-483
1152229,-536
1152234,-589
1152239,-536
1152244,-655
1152249,-668
1152254,-694
1152258,-615
1152263,-668
1152268,-787
1152273,-721
1152278,-760
1152283,-800
1152288,-813
1152293,-813
1152298,-721
1152303,-800
1152308,-892
1152313,-892
1152318,-919
1152323,-958
1152328,-905
1152333,-905
1152338,-774
1152342,-787
1152347,-641
1152352,-461
1152358,-276
1152363,-210
1152368,-144
1152373,-52
1152378,119
1152383,132
1152388,172
1152393,277
1152398,330
1152403,449
1152408,383
1152413,541
1152418,620
1152422,567
1152427,449
1152432,383
1152437,449
1152442,435
1152447,501
1152452,462
1152457,356
1152462,369
1152467,330
1152472,356
1152477,343
1152482,343
1152487,317
1152492,238
1152497,264
1152501,198
1152506,251
1152511,211
1152516,172
1152521,79
1152526,198
1152531,93
1152536,-25
1152541,-91
1152546,-223
1152551,-210
1152556,-262
1152562,-381
1152567,-355
1152572,-421
1152577,-487
1152581,-408
1152586,-421
1152591,-487
1152596,-513
1152601,-487
1152606,-540
1152611,-579
1152616,-566
1152621,-540
1152626,-487
1152631,-592
1152636,-526
1152641,-579
1152646,-540
1152651,-487
1152656,-513
1152660,-513
1152665,-526
1152670,-592
1152675,-500
1152680,-513
1152685,-500
1152690,-606
1152695,-606
1152700,-592
1152705,-658
1152710,-698
1152715,-592
1152720,-592
1152725,-658
1152730,-658
1152735,-803
1152739,-711
1152744,-764
1152749,-773
1152754,-800
1152760,-707
1152765,-773
1152770,-720
1152775,-800
1152780,-681
1152785,-800
1152790,-720
1152795,-852
1152799,-879
1152804,-839
1152809,-931
1152814,-971
1152819,-945
1152824,-892
1152829,-931
1152834,-1011
1152839,-1037
1152844,-1037
1152849,-1050
1152854,-1037
1152859,-1024
1152864,-1024
1152869,-1129
1152874,-1169
1152878,-1116
1152883,-1142
1152888,-1182
1152893,-1090
1152898,-1261
1152903,-1182
1152908,-1274
1152913,-1182
1152918,-1195
1152923,-1314
1152928,-1169
1152933,-1129
1152938,-1195
1152943,-1208
1152948,-959
1152953,-959
1152958,-853
1152963,-761
1152968,-656
1152973,-550
1152978,-457
1152983,-273
1152988,-167
1152993,-101
1152998,-9
1153003,109
1153008,241
1153013,228
1153018,333
1153023,399
1153028,505
1153033,544
1153037,426
1153042,558
1153047,531
1153052,439
1153057,571
1153062,571
1153067,558
1153072,544
1153077,518
1153082,452
1153087,439
1153092,478
1153097,373
1153102,320
1153107,333
1153112,399
1153117,307
1153121,307
1153126,254
1153131,280
1153136,201
1153141,188
1153146,138
1153151,243
1153157,125
1153162,98
1153167,-112
1153172,-33
1153177,-99
1153182,-125
1153187,-125
1153192,-270
1153197,-191
1153201,-244
1153206,-323
1153211,-257
1153216,-310
1153221,-310
1153226,-310
1153231,-402
1153236,-389
1153241,-349
1153246,-270
1153251,-362
1153256,-362
1153261,-257
1153266,-231
1153271,-257
1153276,-297
1153280,-257
1153285,-244
1153290,-297
1153295,-336
1153300,-362
1153305,-362
1153310,-336
1153315,-415
1153320,-402
1153325,-376
1153330,-455
1153335,-481
1153341,-442
1153346,-487
1153351,-473
1153356,-447
1153360,-447
1153365,-579
1153370,-579
1153375,-619
1153380,-658
1153385,-566
1153390,-513
1153395,-645
1153400,-671
1153405,-685
1153410,-711
1153415,-790
1153420,-816
1153425,-869
1153430,-790
1153435,-803
1153439,-843
1153444,-830
1153449,-843
1153454,-856
1153459,-962
1153464,-1001
1153469,-975
1153474,-1014
1153479,-948
1153484,-962
1153489,-975
1153494,-1014
1153499,-1014
1153504,-988
1153509,-1107
1153514,-1107
1153518,-1120
1153523,-1094
1153528,-1080
1153533,-1133
1153539,-1094
1153544,-1126
1153549,-1060
1153554,-1179
1153559,-1086
1153564,-1126
1153569,-1139
1153574,-1086
1153578,-994
1153583,-902
1153588,-941
1153593,-822
1153598,-704
1153603,-572
1153608,-440
1153613,-347
1153618,-150
1153623,-242
1153628,-5
1153633,153
1153638,232
1153643,285
1153648,351
1153653,377
1153657,575
1153662,549
1153667,681
1153672,509
1153677,509
1153682,575
1153687,588
1153692,522
1153697,522
1153702,522
1153707,549
1153712,482
1153717,430
1153722,522
1153727,469
1153732,482
1153738,456
1153743,357
1153748,344
1153753,238
1153757,291
1153762,238
1153767,146
1153772,265
1153777,106
1153782,146
1153787,133
1153792,80
1153797,67
1153802,-25
1153807,14
1153812,-104
1153817,-156
1153821,-209
1153826,-143
1153831,-209
1153836,-236
1153841,-341
1153846,-249
1153851,-302
1153856,-275
1153861,-341
1153866,-288
1153871,-275
1153876,-249
1153881,-249
1153886,-341
1153891,-196
1153896,-302
1153900,-196
1153905,-196
1153910,-222
1153915,-143
1153920,-196
1153925,-169
1153930,-183
1153935,-143
1153941,-157
1153946,-157
1153951,-130
1153956,-183
1153961,-196
1153966,-196
1153971,-170
1153976,-183
1153980,-144
1153985,-262
1153990,-262
1153995,-209
1154000,-262
1154005,-315
1154010,-368
1154015,-341
1154020,-407
1154025,-302
1154030,-354
1154035,-447
1154040,-447
1154045,-486
1154050,-394
1154055,-486
1154059,-539
1154064,-420
1154069,-460
1154074,-500
1154079,-486
1154084,-486
1154089,-473
1154094,-513
1154099,-526
1154104,-566
1154109,-513
1154114,-566
1154119,-645
1154124,-671
1154129,-671
1154134,-632
1154139,-750
1154144,-671
1154149,-684
1154154,-644
1154159,-776
1154164,-697
1154169,-750
1154174,-684
1154179,-684
1154184,-750
1154189,-816
1154194,-763
1154198,-869
1154203,-829
1154208,-684
1154213,-763
1154218,-750
1154223,-737
1154228,-658
1154233,-565
1154238,-526
1154243,-354
1154248,-196
1154253,-222
1154258,28
1154263,54
1154268,238
1154273,212
1154278,410
1154282,516
1154287,529
1154292,595
1154297,713
1154302,674
1154307,687
1154312,753
1154317,832
1154322,845
1154327,806
1154332,753
1154337,668
1154343,681
1154348,694
1154353,628
1154358,628
1154362,589
1154367,510
1154372,575
1154377,457
1154382,404
1154387,470
1154392,457
1154397,351
1154402,457
1154407,351
1154412,378
1154417,391
1154422,312
1154427,325
1154432,259
1154437,259
1154441,206
1154446,127
1154451,127
1154456,-96
1154461,-4
1154466,-109
1154471,-96
1154476,-228
1154481,-215
1154486,-123
1154491,-175
1154496,-162
1154501,-215
1154506,-228
1154511,-294
1154516,-162
1154520,-215
1154525,-96
1154530,-162
1154535,-108
1154541,-95
1154546,-82
1154551,-95
1154556,-135
1154561,-253
1154566,-161
1154571,-240
1154576,-187
1154581,-187
1154586,-187
1154591,-214
1154596,-306
1154600,-306
1154605,-398
1154610,-359
1154615,-332
1154620,-398
1154625,-464
1154630,-451
1154635,-491
1154640,-438
1154645,-451
1154650,-544
1154655,-557
1154660,-570
1154665,-596
1154670,-583
1154675,-662
1154679,-741
1154684,-702
1154689,-781
1154694,-662
1154699,-821
1154704,-807
1154709,-860
1154714,-939
1154719,-807
1154724,-900
1154729,-966
1154734,-872
1154740,-965
1154745,-938
1154750,-899
1154755,-1004
1154759,-925
1154764,-925
1154769,-1017
1154774,-1030
1154779,-1044
1154784,-1123
1154789,-1175
1154794,-1044
1154799,-1149
1154804,-1110
1154809,-1123
1154814,-1110
1154819,-1175
1154824,-1123
1154829,-1149
1154834,-1149
1154838,-1123
1154843,-1044
1154848,-951
1154853,-872
1154858,-766
1154863,-832
1154870,-516
1154876,-371
1154883,-252
1154888,-173
1154893,-146
1154898,-67
1154903,11
1154908,90
1154913,143
1154917,156
1154922,116
1154927,183
1154932,79
1154938,106
1154943,106
1154948,106
1154953,145
1154958,-12
1154963,26
1154968,-65
1154973,-105
1154978,-210
1154983,-210
1154988,-105
1154993,-263
1154997,-210
1155002,-158
1155007,-250
1155012,-223
1155017,-329
1155022,-289
1155027,-368
1155032,-316
1155037,-395
1155042,-421
1155047,-487
1155052,-553
1155057,-606
1155061,-725
1155066,-923
1155071,-923
1155076,-1028
1155081,-1015
1155086,-1028
1155091,-1002
1155096,-1028
1155101,-975
1155106,-896
1155111,-909
1155116,-843
1155121,-870
1155126,-725
1155131,-761
1155136,-748
1155141,-814
1155146,-919
1155151,-919
1155156,-985
1155161,-972
1155166,-933
1155171,-985
1155176,-999
1155181,-1038
1155186,-985
1155191,-893
1155196,-761
1155201,-880
1155206,-801
1155211,-788
1155216,-867
1155220,-880
1155225,-933
1155230,-933
1155235,-1012
1155240,-1104
1155245,-1078
1155250,-1091
1155255,-1117
1155260,-1170
1155265,-1197
1155270,-1197
1155275,-1263
1155280,-1289
1155285,-1210
1155290,-1157
1155295,-1157
1155299,-1183
1155304,-1104
1155309,-1117
1155314,-1249
1155319,-1144
1155324,-1236
1155329,-1228
1155334,-1294
1155340,-1241
1155345,-1307
1155350,-1360
1155355,-1320
1155360,-1373
1155365,-1320
1155370,-1373
1155375,-1413
1155379,-1333
1155384,-1268
1155389,-1333
1155394,-1215
1155399,-1347
1155404,-1294
1155409,-1373
1155414,-1479
1155419,-1426
1155424,-1466
1155429,-1413
1155434,-1545
1155439,-1518
1155444,-1532
1155449,-1545
1155454,-1439
1155458,-1413
1155463,-1241
1155468,-1096
1155473,-1030
1155478,-727
1155483,-634
1155488,-516
1155493,-397
1155498,-265
1155503,-252
1155508,-133
1155513,-186
1155518,-107
1155523,38
1155528,96
1155533,83
1155538,57
1155543,44
1155548,83
1155553,136
1155558,83
1155563,70
1155568,83
1155573,83
1155578,17
1155583,-34
1155588,70
1155593,44
1155598,17
1155603,-48
1155608,4
1155613,-21
1155617,-48
1155622,-101
1155627,-127
1155632,-193
1155637,-206
1155642,-219
1155647,-272
1155652,-298
1155657,-351
1155662,-378
1155667,-457
1155672,-470
1155677,-523
1155681,-562
1155686,-562
1155691,-615
1155696,-602
1155701,-655
1155706,-681
1155711,-707
1155716,-707
1155721,-707
1155726,-631
1155731,-591
1155737,-736
1155742,-617
1155747,-591
1155752,-525
1155757,-565
1155761,-538
1155766,-538
1155771,-512
1155776,-459
1155781,-591
1155786,-512
1155791,-617
1155796,-591
1155801,-591
1155806,-512
1155811,-604
1155816,-670
1155821,-631
1155826,-657
1155831,-657
1155836,-657
1155840,-683
1155845,-617
1155850,-697
1155855,-631
1155860,-697
1155865,-736
1155870,-710
1155875,-710
1155880,-789
1155885,-776
1155890,-868
1155895,-974
1155900,-908
1155905,-947
1155910,-987
1155915,-921
1155921,-1013
1155926,-811
1155931,-917
1155936,-917
1155940,-956
1155945,-864
1155950,-877
1155955,-851
1155960,-877
1155965,-970
1155970,-970
1155975,-1035
1155980,-1101
1155985,-1075
1155990,-1115
1155995,-1154
1155999,-1154
1156004,-1168
1156009,-1101
1156014,-1115
1156019,-1128
1156024,-1115
1156029,-1128
1156034,-1075
1156039,-1115
1156044,-1049
1156049,-1088
1156054,-1101
1156059,-1115
1156064,-1101
1156069,-1207
1156074,-1115
1156078,-1181
1156083,-1141
1156088,-1128
1156093,-930
1156098,-825
1156103,-653
1156108,-495
1156113,-415
1156119,-257
1156124,17
1156129,69
1156134,201
1156139,280
1156144,333
1156149,426
1156154,465
1156158,492
1156163,386
1156168,346
1156173,518
1156178,465
1156183,492
1156188,399
1156193,412
1156198,373
1156203,478
1156208,505
1156213,505
1156218,492
1156223,518
1156228,492
1156233,544
1156238,386
1156242,333
1156247,293
1156252,333
1156257,267
1156262,241
1156267,162
1156272,214
1156277,82
1156282,17
1156287,56
1156292,135
1156297,135
1156302,96
1156307,82
1156312,56
1156317,-101
1156322,-103
1156327,-195
1156332,-169
1156337,-195
1156342,-182
1156347,-261
1156352,-222
1156357,-261
1156362,-222
1156367,-235
1156372,-235
1156377,-103
1156382,-77
1156387,-64
1156392,-50
1156397,-64
1156401,28
1156406,-11
1156411,-90
1156416,-77
1156421,-11
1156426,-90
1156431,-130
1156436,-37
1156441,-182
1156446,-130
1156451,-156
1156456,-209
1156461,-130
1156466,-182
1156471,-209
1156476,-103
1156480,-143
1156485,-103
1156490,-169
1156495,-143
1156500,-143
1156505,-222
1156510,-182
1156515,-209
1156521,-193
1156526,-180
1156531,-193
1156536,-141
1156540,-154
1156545,-246
1156550,-233
1156555,-207
1156560,-273
1156565,-286
1156570,-207
1156575,-299
1156580,-299
1156585,-193
1156590,-286
1156595,-220
1156600,-312
1156605,-352
1156610,-365
1156615,-273
1156619,-378
1156624,-378
1156629,-286
1156634,-246
1156639,-286
1156644,-404
1156649,-365
1156654,-365
1156659,-391
1156664,-365
1156669,-378
1156674,-418
1156679,-404
1156684,-418
1156689,-259
1156694,-299
1156698,-273
1156703,-207
1156708,-154
1156713,4
1156719,58
1156724,282
1156729,322
1156734,441
1156739,533
1156744,559
1156749,652
1156754,824
1156759,824
1156764,797
1156769,903
1156774,929
1156778,850
1156783,969
1156788,916
1156793,929
1156798,995
1156803,863
1156808,982
1156813,903
1156818,916
1156823,810
1156828,771
1156833,665
1156838,718
1156843,718
1156848,612
1156853,652
1156857,731
1156862,612
1156867,718
1156872,678
1156877,612
1156882,533
1156887,546
1156892,520
1156897,375
1156902,388
1156907,335
1156912,296
1156918,174
1156923,135
1156928,121
1156933,42
1156937,95
1156942,-49
1156947,-102
1156952,-62
1156957,-102
1156962,55
1156967,-49
1156972,-23
1156977,-128
1156982,-49
1156987,-75
1156992,-9
1156997,16
1157002,3
1157007,-128
1157012,29
1157017,16
1157021,-62
1157026,-23
1157031,3
1157036,-168
1157041,-115
1157046,-194
1157051,-115
1157056,-234
1157061,-220
1157066,-273
1157071,-234
1157076,-286
1157081,-339
1157086,-366
1157091,-273
1157096,-313
1157100,-419
1157105,-392
1157110,-458
1157116,-385
1157121,-425
1157127,-451
1157133,-464
1157140,-464
1157146,-412
1157151,-504
1157156,-491
1157161,-530
1157166,-517
1157171,-491
1157176,-597
1157180,-597
1157185,-610
1157190,-610
